GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360610150023000,360610150023000,"Block 3000, Block Group 3, Census Tract 150.02, New York County, New York",594
1000000US360610150023001,360610150023001,"Block 3001, Block Group 3, Census Tract 150.02, New York County, New York",677
1000000US360610150024000,360610150024000,"Block 4000, Block Group 4, Census Tract 150.02, New York County, New York",139
1000000US360610150024001,360610150024001,"Block 4001, Block Group 4, Census Tract 150.02, New York County, New York",314
1000000US360610150024002,360610150024002,"Block 4002, Block Group 4, Census Tract 150.02, New York County, New York",376
1000000US360610151000001,360610151000001,"Block 0001, Block Group 0, Census Tract 151, New York County, New York",0
1000000US360610151000002,360610151000002,"Block 0002, Block Group 0, Census Tract 151, New York County, New York",0
1000000US360610151001000,360610151001000,"Block 1000, Block Group 1, Census Tract 151, New York County, New York",1317
1000000US360610151002000,360610151002000,"Block 2000, Block Group 2, Census Tract 151, New York County, New York",1940
1000000US360610151003000,360610151003000,"Block 3000, Block Group 3, Census Tract 151, New York County, New York",0
1000000US360610151003001,360610151003001,"Block 3001, Block Group 3, Census Tract 151, New York County, New York",680
1000000US360610151004000,360610151004000,"Block 4000, Block Group 4, Census Tract 151, New York County, New York",1400
1000000US360610151004001,360610151004001,"Block 4001, Block Group 4, Census Tract 151, New York County, New York",0
1000000US360610151004002,360610151004002,"Block 4002, Block Group 4, Census Tract 151, New York County, New York",0
1000000US360610151004003,360610151004003,"Block 4003, Block Group 4, Census Tract 151, New York County, New York",2969
1000000US360610151004004,360610151004004,"Block 4004, Block Group 4, Census Tract 151, New York County, New York",0
1000000US360610151004005,360610151004005,"Block 4005, Block Group 4, Census Tract 151, New York County, New York",0
1000000US360610152000001,360610152000001,"Block 0001, Block Group 0, Census Tract 152, New York County, New York",0
1000000US360610152001000,360610152001000,"Block 1000, Block Group 1, Census Tract 152, New York County, New York",0
1000000US360610152001001,360610152001001,"Block 1001, Block Group 1, Census Tract 152, New York County, New York",481
1000000US360610152001002,360610152001002,"Block 1002, Block Group 1, Census Tract 152, New York County, New York",895
1000000US360610152002000,360610152002000,"Block 2000, Block Group 2, Census Tract 152, New York County, New York",1045
1000000US360610152002001,360610152002001,"Block 2001, Block Group 2, Census Tract 152, New York County, New York",525
1000000US360610152003000,360610152003000,"Block 3000, Block Group 3, Census Tract 152, New York County, New York",1176
1000000US360610152004000,360610152004000,"Block 4000, Block Group 4, Census Tract 152, New York County, New York",984
1000000US360610152005000,360610152005000,"Block 5000, Block Group 5, Census Tract 152, New York County, New York",1230
1000000US360610152006000,360610152006000,"Block 6000, Block Group 6, Census Tract 152, New York County, New York",0
1000000US360610152006001,360610152006001,"Block 6001, Block Group 6, Census Tract 152, New York County, New York",0
1000000US360610152006002,360610152006002,"Block 6002, Block Group 6, Census Tract 152, New York County, New York",0
1000000US360610152006003,360610152006003,"Block 6003, Block Group 6, Census Tract 152, New York County, New York",0
1000000US360610152006004,360610152006004,"Block 6004, Block Group 6, Census Tract 152, New York County, New York",0
1000000US360610152006005,360610152006005,"Block 6005, Block Group 6, Census Tract 152, New York County, New York",0
1000000US360610152006006,360610152006006,"Block 6006, Block Group 6, Census Tract 152, New York County, New York",939
1000000US360610153001000,360610153001000,"Block 1000, Block Group 1, Census Tract 153, New York County, New York",881
1000000US360610153001001,360610153001001,"Block 1001, Block Group 1, Census Tract 153, New York County, New York",305
1000000US360610153002000,360610153002000,"Block 2000, Block Group 2, Census Tract 153, New York County, New York",823
1000000US360610153002001,360610153002001,"Block 2001, Block Group 2, Census Tract 153, New York County, New York",1090
1000000US360610153003000,360610153003000,"Block 3000, Block Group 3, Census Tract 153, New York County, New York",304
1000000US360610153003001,360610153003001,"Block 3001, Block Group 3, Census Tract 153, New York County, New York",1069
1000000US360610153004000,360610153004000,"Block 4000, Block Group 4, Census Tract 153, New York County, New York",310
1000000US360610153004001,360610153004001,"Block 4001, Block Group 4, Census Tract 153, New York County, New York",1074
1000000US360610153005000,360610153005000,"Block 5000, Block Group 5, Census Tract 153, New York County, New York",951
1000000US360610153006000,360610153006000,"Block 6000, Block Group 6, Census Tract 153, New York County, New York",1166
1000000US360610153007000,360610153007000,"Block 7000, Block Group 7, Census Tract 153, New York County, New York",975
1000000US360610153007001,360610153007001,"Block 7001, Block Group 7, Census Tract 153, New York County, New York",372
1000000US360610154001000,360610154001000,"Block 1000, Block Group 1, Census Tract 154, New York County, New York",1041
1000000US360610154001001,360610154001001,"Block 1001, Block Group 1, Census Tract 154, New York County, New York",2295
1000000US360610154002000,360610154002000,"Block 2000, Block Group 2, Census Tract 154, New York County, New York",1161
1000000US360610154003000,360610154003000,"Block 3000, Block Group 3, Census Tract 154, New York County, New York",1728
1000000US360610154004000,360610154004000,"Block 4000, Block Group 4, Census Tract 154, New York County, New York",1162
1000000US360610154005000,360610154005000,"Block 5000, Block Group 5, Census Tract 154, New York County, New York",1304
1000000US360610154006000,360610154006000,"Block 6000, Block Group 6, Census Tract 154, New York County, New York",1375
1000000US360610154007000,360610154007000,"Block 7000, Block Group 7, Census Tract 154, New York County, New York",1052
1000000US360610154008000,360610154008000,"Block 8000, Block Group 8, Census Tract 154, New York County, New York",1153
1000000US360610154009000,360610154009000,"Block 9000, Block Group 9, Census Tract 154, New York County, New York",1478
1000000US360610155000001,360610155000001,"Block 0001, Block Group 0, Census Tract 155, New York County, New York",0
1000000US360610155000002,360610155000002,"Block 0002, Block Group 0, Census Tract 155, New York County, New York",0
1000000US360610155001000,360610155001000,"Block 1000, Block Group 1, Census Tract 155, New York County, New York",1169
1000000US360610155001001,360610155001001,"Block 1001, Block Group 1, Census Tract 155, New York County, New York",0
1000000US360610155001002,360610155001002,"Block 1002, Block Group 1, Census Tract 155, New York County, New York",94
1000000US360610155001003,360610155001003,"Block 1003, Block Group 1, Census Tract 155, New York County, New York",139
1000000US360610155002000,360610155002000,"Block 2000, Block Group 2, Census Tract 155, New York County, New York",1357
1000000US360610155002001,360610155002001,"Block 2001, Block Group 2, Census Tract 155, New York County, New York",0
1000000US360610155003000,360610155003000,"Block 3000, Block Group 3, Census Tract 155, New York County, New York",761
1000000US360610155004000,360610155004000,"Block 4000, Block Group 4, Census Tract 155, New York County, New York",1112
1000000US360610155005000,360610155005000,"Block 5000, Block Group 5, Census Tract 155, New York County, New York",651
1000000US360610155006000,360610155006000,"Block 6000, Block Group 6, Census Tract 155, New York County, New York",4067
1000000US360610156011000,360610156011000,"Block 1000, Block Group 1, Census Tract 156.01, New York County, New York",981
1000000US360610156012000,360610156012000,"Block 2000, Block Group 2, Census Tract 156.01, New York County, New York",863
1000000US360610156013000,360610156013000,"Block 3000, Block Group 3, Census Tract 156.01, New York County, New York",0
1000000US360610156013001,360610156013001,"Block 3001, Block Group 3, Census Tract 156.01, New York County, New York",780
1000000US360610156014000,360610156014000,"Block 4000, Block Group 4, Census Tract 156.01, New York County, New York",2721
1000000US360610156021000,360610156021000,"Block 1000, Block Group 1, Census Tract 156.02, New York County, New York",107
1000000US360610156021001,360610156021001,"Block 1001, Block Group 1, Census Tract 156.02, New York County, New York",1066
1000000US360610156021002,360610156021002,"Block 1002, Block Group 1, Census Tract 156.02, New York County, New York",1125
1000000US360610156021003,360610156021003,"Block 1003, Block Group 1, Census Tract 156.02, New York County, New York",0
1000000US360610157001000,360610157001000,"Block 1000, Block Group 1, Census Tract 157, New York County, New York",1174
1000000US360610157002000,360610157002000,"Block 2000, Block Group 2, Census Tract 157, New York County, New York",126
1000000US360610157002001,360610157002001,"Block 2001, Block Group 2, Census Tract 157, New York County, New York",1499
1000000US360610157003000,360610157003000,"Block 3000, Block Group 3, Census Tract 157, New York County, New York",1812
1000000US360610157004000,360610157004000,"Block 4000, Block Group 4, Census Tract 157, New York County, New York",891
1000000US360610157005000,360610157005000,"Block 5000, Block Group 5, Census Tract 157, New York County, New York",1196
1000000US360610157006000,360610157006000,"Block 6000, Block Group 6, Census Tract 157, New York County, New York",1159
1000000US360610157007000,360610157007000,"Block 7000, Block Group 7, Census Tract 157, New York County, New York",1385
1000000US360610157007001,360610157007001,"Block 7001, Block Group 7, Census Tract 157, New York County, New York",0
