GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360470021002028,360470021002028,"Block 2028, Block Group 2, Census Tract 21, Kings County, New York",0
1000000US360470021002029,360470021002029,"Block 2029, Block Group 2, Census Tract 21, Kings County, New York",0
1000000US360470021003000,360470021003000,"Block 3000, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003001,360470021003001,"Block 3001, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003002,360470021003002,"Block 3002, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003003,360470021003003,"Block 3003, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003004,360470021003004,"Block 3004, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003005,360470021003005,"Block 3005, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003006,360470021003006,"Block 3006, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003007,360470021003007,"Block 3007, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003008,360470021003008,"Block 3008, Block Group 3, Census Tract 21, Kings County, New York",23
1000000US360470021003009,360470021003009,"Block 3009, Block Group 3, Census Tract 21, Kings County, New York",177
1000000US360470021003010,360470021003010,"Block 3010, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003011,360470021003011,"Block 3011, Block Group 3, Census Tract 21, Kings County, New York",19
1000000US360470021003012,360470021003012,"Block 3012, Block Group 3, Census Tract 21, Kings County, New York",55
1000000US360470021003013,360470021003013,"Block 3013, Block Group 3, Census Tract 21, Kings County, New York",67
1000000US360470021003014,360470021003014,"Block 3014, Block Group 3, Census Tract 21, Kings County, New York",46
1000000US360470021003015,360470021003015,"Block 3015, Block Group 3, Census Tract 21, Kings County, New York",90
1000000US360470021003016,360470021003016,"Block 3016, Block Group 3, Census Tract 21, Kings County, New York",22
1000000US360470021003017,360470021003017,"Block 3017, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470021003018,360470021003018,"Block 3018, Block Group 3, Census Tract 21, Kings County, New York",150
1000000US360470021003019,360470021003019,"Block 3019, Block Group 3, Census Tract 21, Kings County, New York",144
1000000US360470021003020,360470021003020,"Block 3020, Block Group 3, Census Tract 21, Kings County, New York",1
1000000US360470021003021,360470021003021,"Block 3021, Block Group 3, Census Tract 21, Kings County, New York",0
1000000US360470022001000,360470022001000,"Block 1000, Block Group 1, Census Tract 22, Kings County, New York",161
1000000US360470022001001,360470022001001,"Block 1001, Block Group 1, Census Tract 22, Kings County, New York",0
1000000US360470022001002,360470022001002,"Block 1002, Block Group 1, Census Tract 22, Kings County, New York",93
1000000US360470022001003,360470022001003,"Block 1003, Block Group 1, Census Tract 22, Kings County, New York",0
1000000US360470022001004,360470022001004,"Block 1004, Block Group 1, Census Tract 22, Kings County, New York",599
1000000US360470022001005,360470022001005,"Block 1005, Block Group 1, Census Tract 22, Kings County, New York",484
1000000US360470022001006,360470022001006,"Block 1006, Block Group 1, Census Tract 22, Kings County, New York",0
1000000US360470022001007,360470022001007,"Block 1007, Block Group 1, Census Tract 22, Kings County, New York",0
1000000US360470022002000,360470022002000,"Block 2000, Block Group 2, Census Tract 22, Kings County, New York",654
1000000US360470022002001,360470022002001,"Block 2001, Block Group 2, Census Tract 22, Kings County, New York",0
1000000US360470022002002,360470022002002,"Block 2002, Block Group 2, Census Tract 22, Kings County, New York",22
1000000US360470022002003,360470022002003,"Block 2003, Block Group 2, Census Tract 22, Kings County, New York",0
1000000US360470022002004,360470022002004,"Block 2004, Block Group 2, Census Tract 22, Kings County, New York",0
1000000US360470022002005,360470022002005,"Block 2005, Block Group 2, Census Tract 22, Kings County, New York",268
1000000US360470022002006,360470022002006,"Block 2006, Block Group 2, Census Tract 22, Kings County, New York",344
1000000US360470022003000,360470022003000,"Block 3000, Block Group 3, Census Tract 22, Kings County, New York",434
1000000US360470022003001,360470022003001,"Block 3001, Block Group 3, Census Tract 22, Kings County, New York",516
1000000US360470022003002,360470022003002,"Block 3002, Block Group 3, Census Tract 22, Kings County, New York",111
1000000US360470022003003,360470022003003,"Block 3003, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003004,360470022003004,"Block 3004, Block Group 3, Census Tract 22, Kings County, New York",160
1000000US360470022003005,360470022003005,"Block 3005, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003006,360470022003006,"Block 3006, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003007,360470022003007,"Block 3007, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003008,360470022003008,"Block 3008, Block Group 3, Census Tract 22, Kings County, New York",752
1000000US360470022003009,360470022003009,"Block 3009, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003010,360470022003010,"Block 3010, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003011,360470022003011,"Block 3011, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003012,360470022003012,"Block 3012, Block Group 3, Census Tract 22, Kings County, New York",15
1000000US360470022003013,360470022003013,"Block 3013, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470022003014,360470022003014,"Block 3014, Block Group 3, Census Tract 22, Kings County, New York",0
1000000US360470023001000,360470023001000,"Block 1000, Block Group 1, Census Tract 23, Kings County, New York",1199
1000000US360470023001001,360470023001001,"Block 1001, Block Group 1, Census Tract 23, Kings County, New York",356
1000000US360470023001002,360470023001002,"Block 1002, Block Group 1, Census Tract 23, Kings County, New York",0
1000000US360470023001003,360470023001003,"Block 1003, Block Group 1, Census Tract 23, Kings County, New York",0
1000000US360470023002000,360470023002000,"Block 2000, Block Group 2, Census Tract 23, Kings County, New York",1549
1000000US360470023003000,360470023003000,"Block 3000, Block Group 3, Census Tract 23, Kings County, New York",1143
1000000US360470023003001,360470023003001,"Block 3001, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470023003002,360470023003002,"Block 3002, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470023003003,360470023003003,"Block 3003, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470023003004,360470023003004,"Block 3004, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470023003005,360470023003005,"Block 3005, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470023003006,360470023003006,"Block 3006, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470023003007,360470023003007,"Block 3007, Block Group 3, Census Tract 23, Kings County, New York",0
1000000US360470029011000,360470029011000,"Block 1000, Block Group 1, Census Tract 29.01, Kings County, New York",0
1000000US360470029011001,360470029011001,"Block 1001, Block Group 1, Census Tract 29.01, Kings County, New York",0
1000000US360470029011002,360470029011002,"Block 1002, Block Group 1, Census Tract 29.01, Kings County, New York",2
1000000US360470029011003,360470029011003,"Block 1003, Block Group 1, Census Tract 29.01, Kings County, New York",0
1000000US360470029011004,360470029011004,"Block 1004, Block Group 1, Census Tract 29.01, Kings County, New York",670
1000000US360470029011005,360470029011005,"Block 1005, Block Group 1, Census Tract 29.01, Kings County, New York",179
1000000US360470029011006,360470029011006,"Block 1006, Block Group 1, Census Tract 29.01, Kings County, New York",569
1000000US360470029011007,360470029011007,"Block 1007, Block Group 1, Census Tract 29.01, Kings County, New York",412
1000000US360470029011008,360470029011008,"Block 1008, Block Group 1, Census Tract 29.01, Kings County, New York",364
1000000US360470029011009,360470029011009,"Block 1009, Block Group 1, Census Tract 29.01, Kings County, New York",0
1000000US360470029012000,360470029012000,"Block 2000, Block Group 2, Census Tract 29.01, Kings County, New York",0
1000000US360470029012001,360470029012001,"Block 2001, Block Group 2, Census Tract 29.01, Kings County, New York",0
1000000US360470029012002,360470029012002,"Block 2002, Block Group 2, Census Tract 29.01, Kings County, New York",487
1000000US360470029012003,360470029012003,"Block 2003, Block Group 2, Census Tract 29.01, Kings County, New York",0
1000000US360470029012004,360470029012004,"Block 2004, Block Group 2, Census Tract 29.01, Kings County, New York",309
1000000US360470029012005,360470029012005,"Block 2005, Block Group 2, Census Tract 29.01, Kings County, New York",226
1000000US360470029012006,360470029012006,"Block 2006, Block Group 2, Census Tract 29.01, Kings County, New York",0
1000000US360470030001000,360470030001000,"Block 1000, Block Group 1, Census Tract 30, Kings County, New York",0
1000000US360470030001001,360470030001001,"Block 1001, Block Group 1, Census Tract 30, Kings County, New York",0
1000000US360470030001002,360470030001002,"Block 1002, Block Group 1, Census Tract 30, Kings County, New York",0
1000000US360470030001003,360470030001003,"Block 1003, Block Group 1, Census Tract 30, Kings County, New York",0
1000000US360470030001004,360470030001004,"Block 1004, Block Group 1, Census Tract 30, Kings County, New York",208
1000000US360470030001005,360470030001005,"Block 1005, Block Group 1, Census Tract 30, Kings County, New York",100
1000000US360470030001006,360470030001006,"Block 1006, Block Group 1, Census Tract 30, Kings County, New York",112
1000000US360470030001007,360470030001007,"Block 1007, Block Group 1, Census Tract 30, Kings County, New York",399
1000000US360470030002000,360470030002000,"Block 2000, Block Group 2, Census Tract 30, Kings County, New York",327
1000000US360470030002001,360470030002001,"Block 2001, Block Group 2, Census Tract 30, Kings County, New York",584
1000000US360470031001000,360470031001000,"Block 1000, Block Group 1, Census Tract 31, Kings County, New York",836
1000000US360470031001001,360470031001001,"Block 1001, Block Group 1, Census Tract 31, Kings County, New York",964
1000000US360470031002000,360470031002000,"Block 2000, Block Group 2, Census Tract 31, Kings County, New York",589
1000000US360470031003000,360470031003000,"Block 3000, Block Group 3, Census Tract 31, Kings County, New York",83
1000000US360470033001000,360470033001000,"Block 1000, Block Group 1, Census Tract 33, Kings County, New York",548
1000000US360470033001001,360470033001001,"Block 1001, Block Group 1, Census Tract 33, Kings County, New York",280
1000000US360470033001002,360470033001002,"Block 1002, Block Group 1, Census Tract 33, Kings County, New York",0
1000000US360470033002000,360470033002000,"Block 2000, Block Group 2, Census Tract 33, Kings County, New York",520
1000000US360470033002001,360470033002001,"Block 2001, Block Group 2, Census Tract 33, Kings County, New York",350
1000000US360470033002002,360470033002002,"Block 2002, Block Group 2, Census Tract 33, Kings County, New York",264
1000000US360470033002003,360470033002003,"Block 2003, Block Group 2, Census Tract 33, Kings County, New York",240
1000000US360470033002004,360470033002004,"Block 2004, Block Group 2, Census Tract 33, Kings County, New York",0
1000000US360470033002005,360470033002005,"Block 2005, Block Group 2, Census Tract 33, Kings County, New York",4
