Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  08:00:00,42.7993826845,3.96121715823,0.0107062619155,0.0,9.17985065927,26.9147,152.526431126,110.01922344,25.0491,17.4581076855
 01/09  09:00:00,41.7478471294,3.96121715823,0.0,0.0,9.17985065927,26.9147,155.54520792,106.45405702,33.3988,15.6923509001
 01/09  10:00:00,34.2629717347,3.96121715823,0.0,0.0,9.17985065927,19.4245,142.586420821,104.202436371,25.0491,13.3348844501
 01/09  11:00:00,41.7541360835,3.96121715823,0.00218487093614,0.0,9.17985065927,26.9147,157.090332008,103.759472493,41.7485,11.5823595148
 01/09  12:00:00,42.5252330139,3.96121715823,0.0,0.0,9.17985065927,26.9147,147.039531587,92.5365775536,41.7485,12.7544540335
 01/09  13:00:00,41.8037847022,3.96121715823,0.0,0.0,9.17985065927,26.9147,135.70031566,82.3697483294,41.7485,11.5820673307
 01/09  14:00:00,34.2785117996,3.96121715823,0.0,0.0,9.17985065927,19.4245,128.865085667,85.0555103371,33.3988,10.4107753296
 01/09  15:00:00,34.2782053819,3.96121715823,0.0,0.0,9.17985065927,19.4245,125.675302071,91.9592386677,25.0491,8.66696340364
 01/09  16:00:00,34.2655567528,3.96121715823,0.0,0.0,9.17985065927,19.4245,138.967554996,96.900833357,33.3988,8.66792163886
 01/09  17:00:00,43.811460021,3.96121715823,0.00662978567137,0.0,9.17985065927,26.9147,154.153743803,95.3873781956,50.0982,8.66816560789
 01/09  18:00:00,45.9348316899,3.96121715823,0.0,0.0,9.17985065927,26.9147,153.583115059,91.9031083616,50.0982,11.5818066978
 01/09  19:00:00,45.94212695,3.96121715823,0.00141523595438,0.0,9.17985065927,26.9147,154.366551139,87.9960027312,50.0982,16.2723484076
 01/09  20:00:00,38.5833427968,3.96121715823,0.0,0.0,9.17985065927,19.4245,142.040810684,91.7668925354,33.3988,16.875118149
 01/09  21:00:00,38.5636701459,3.96121715823,0.0,0.0,9.17985065927,19.4245,142.138744743,94.2291405391,33.3988,14.5108042036
 01/09  22:00:00,38.4942966251,3.96121715823,0.0,0.0,9.17985065927,19.4245,142.416989735,101.676559114,25.0491,15.6913306207
 01/09  23:00:00,38.385947966,3.96121715823,0.0,0.0,9.17985065927,19.4245,136.617646894,106.583102575,16.6994,13.3351443191
 01/09  24:00:00,39.1961065765,3.96121715823,0.0,0.0,9.17985065927,19.4245,126.218667496,110.940431172,8.3497,6.92853632339
 01/10  01:00:00,22.4361902267,3.96121715823,0.0,0.0,4.58992532963,8.1892,130.450257258,120.765690202,3.33988,6.34468705562
 01/10  02:00:00,14.6206838153,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  03:00:00,14.6381349359,0.0,0.0,0.0,1.52997510988,7.4902,3.93193479496,0.0,3.33988,0.592054794955
 01/10  04:00:00,14.6514684085,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  05:00:00,15.3186779658,0.0,0.0,0.0,1.52997510988,7.4902,3.93194072583,0.0,3.33988,0.59206072583
 01/10  06:00:00,23.0597482617,3.96121715823,0.00801217453706,0.0,4.58992532963,8.1892,134.170349436,125.800649436,8.3497,0.02
 01/10  07:00:00,38.7367069337,3.96121715823,0.010676676658,0.0,9.17985065927,19.4245,140.763125242,119.450461386,16.6994,4.61326385632
 01/10  08:00:00,42.7995789676,3.96121715823,0.0122316769097,0.0,9.17985065927,26.9147,152.526836611,110.021549485,25.0491,17.4561871264
 01/10  09:00:00,41.7477885467,3.96121715823,0.00123869694471,0.0,9.17985065927,26.9147,155.298660232,106.208588949,33.3988,15.691271283
 01/10  10:00:00,34.2622167449,3.96121715823,0.0,0.0,9.17985065927,19.4245,141.84018708,104.035107978,25.0491,12.7559791015
 01/10  11:00:00,41.753697878,3.96121715823,0.00219380593892,0.0,9.17985065927,26.9147,155.652068847,102.322208532,41.7485,11.5813603148
 01/10  12:00:00,42.5264484153,3.96121715823,0.0,0.0,9.17985065927,26.9147,145.3121829,90.2289899533,41.7485,13.3346929467
 01/10  13:00:00,41.8060687925,3.96121715823,0.0,0.0,9.17985065927,26.9147,131.462947273,78.1327161828,41.7485,11.5817310905
 01/10  14:00:00,34.2796916823,3.96121715823,0.0,0.0,9.17985065927,19.4245,122.678505485,79.4459328192,33.3988,9.83377266577
 01/10  15:00:00,34.2789070148,3.96121715823,0.0,0.0,9.17985065927,19.4245,118.311705399,84.0176236723,25.0491,9.24498172691
 01/10  16:00:00,34.2670659795,3.96121715823,0.0,0.0,9.17985065927,19.4245,129.927784916,87.861256841,33.3988,8.66772807512
 01/10  17:00:00,43.813790201,3.96121715823,0.00473696830491,0.0,9.17985065927,26.9147,145.547892797,86.7816178567,50.0982,8.66807494037
 01/10  18:00:00,45.9389043938,3.96121715823,0.0,0.0,9.17985065927,26.9147,144.257321674,82.5779337701,50.0982,11.5811879034
 01/10  19:00:00,45.9459808017,3.96121715823,0.00148631886274,0.0,9.17985065927,26.9147,142.298994111,76.5099849489,50.0982,15.6908091625
 01/10  20:00:00,38.4442678173,3.96121715823,0.0,0.0,9.17985065927,19.4245,130.220418152,79.3653152561,33.3988,17.4563028962
 01/10  21:00:00,38.4348937381,3.96121715823,0.0,0.0,9.17985065927,19.4245,128.182634039,80.2721132148,33.3988,14.5117208241
 01/10  22:00:00,38.3952666364,3.96121715823,0.0,0.0,9.17985065927,19.4245,127.496396501,86.7565951631,25.0491,15.6907013378
 01/10  23:00:00,38.3893099169,3.96121715823,0.0,0.0,9.17985065927,19.4245,120.360623259,90.3258044189,16.6994,13.33541884
 01/10  24:00:00,39.1994965807,3.96121715823,0.0,0.0,9.17985065927,19.4245,109.141513012,93.8632802307,8.3497,6.92853278177
 01/11  01:00:00,22.4404572786,3.96121715823,0.0,0.0,4.58992532963,8.1892,113.168735603,103.484100654,3.33988,6.34475494954
 01/11  02:00:00,14.6304201543,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  03:00:00,14.6501215139,0.0,0.0,0.0,1.52997510988,7.4902,3.93194042228,0.0,3.33988,0.592060422281
 01/11  04:00:00,14.6635287404,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  05:00:00,14.8153752281,0.0,0.0,0.0,1.52997510988,7.4902,3.9319463442,0.0,3.33988,0.592066344196
 01/11  06:00:00,22.5531909971,3.96121715823,0.00597560684542,0.0,4.58992532963,8.1892,113.444565553,105.074865553,8.3497,0.02
 01/11  07:00:00,38.5149828481,3.96121715823,0.0112408473956,0.0,9.17985065927,19.4245,122.182457175,100.869707105,16.6994,4.61335007045
 01/11  08:00:00,42.8112409419,3.96121715823,0.0146877158712,0.0,9.17985065927,26.9147,135.693819409,93.1884098583,25.0491,17.4563095506
 01/11  09:00:00,41.7572706514,3.96121715823,0.00303539673879,0.0,9.17985065927,26.9147,141.44365162,92.3516773854,33.3988,15.6931742347
 01/11  10:00:00,34.2693032548,3.96121715823,0.0,0.0,9.17985065927,19.4245,128.148375576,90.3453548169,25.0491,12.7539207589
 01/11  11:00:00,41.7651533848,3.96121715823,0.00702471944754,0.0,9.17985065927,26.9147,144.245057701,90.9127841566,41.7485,11.583773544
 01/11  12:00:00,42.5336262654,3.96121715823,0.0,0.0,9.17985065927,26.9147,137.625608907,82.5423007989,41.7485,13.3348081084
 01/11  13:00:00,41.8171611483,3.96121715823,0.0,0.0,9.17985065927,26.9147,126.696000281,73.3652740949,41.7485,11.5822261858
 01/11  14:00:00,34.2928562103,3.96121715823,0.0,0.0,9.17985065927,19.4245,116.674835332,72.863016015,33.3988,10.4130193173
 01/11  15:00:00,34.2948409063,3.96121715823,0.0,0.0,9.17985065927,19.4245,106.691254354,72.9733051366,25.0491,8.66884921745
 01/11  16:00:00,34.2846036991,3.96121715823,0.0,0.0,9.17985065927,19.4245,116.841731374,74.7751875431,33.3988,8.66774383078
 01/11  17:00:00,43.8447061719,3.96121715823,0.0122706956884,0.0,9.17985065927,26.9147,128.38553365,69.6210578398,50.0982,8.66627581057
 01/11  18:00:00,45.9754419782,3.96121715823,0.00377108393271,0.0,9.17985065927,26.9147,122.60307952,60.9201438597,50.0982,11.5847356605
 01/11  19:00:00,45.9908765353,3.96121715823,0.00446444706552,0.0,9.17985065927,26.9147,118.355580119,51.9834463484,50.0982,16.2739337706
 01/11  20:00:00,38.6269651567,3.96121715823,0.0,0.0,9.17985065927,19.4245,105.536141107,55.2622618752,33.3988,16.8750792314
 01/11  21:00:00,38.6049839625,3.96121715823,0.0,0.0,9.17985065927,19.4245,104.873826925,56.9633805364,33.3988,14.5116463889
 01/11  22:00:00,38.5245254287,3.96121715823,0.0,0.0,9.17985065927,19.4245,109.219628722,67.8970930651,25.0491,16.2734356574
 01/11  23:00:00,38.4065427014,3.96121715823,0.0,0.0,9.17985065927,19.4245,104.879297844,75.4263444134,16.6994,12.7535534307
 01/11  24:00:00,39.2119017922,3.96121715823,0.0,0.0,9.17985065927,19.4245,98.5392608045,82.6852127709,8.3497,7.50434803361
 01/12  01:00:00,22.4471457165,3.96121715823,0.0,0.0,4.58992532963,8.1892,103.081811906,93.9733570554,3.33988,5.76857485079
 01/12  02:00:00,14.6453154519,0.0,0.0,0.0,1.52997510988,7.4902,3.9319657529,0.0,3.33988,0.592085752902
 01/12  03:00:00,14.6671755138,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  04:00:00,14.6796895901,0.0,0.0,0.0,1.52997510988,7.4902,3.93197163457,0.0,3.33988,0.592091634572
 01/12  05:00:00,14.8304719081,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  06:00:00,22.5570937087,3.96121715823,0.00272044380613,0.0,4.58992532963,8.1892,108.886011102,99.944265331,8.3497,0.592045771128
 01/12  07:00:00,38.520466758,3.96121715823,0.0118729407228,0.0,9.17985065927,19.4245,115.041087714,94.3011257106,16.6994,4.04056200372
 01/12  08:00:00,42.8172070776,3.96121715823,0.0126347414875,0.0,9.17985065927,26.9147,126.882916855,84.375486231,25.0491,17.4583306237
 01/12  09:00:00,41.7663964706,3.96121715823,0.0,0.0,9.17985065927,26.9147,128.446933135,79.3555258961,33.3988,15.6926072391
 01/12  10:00:00,34.2837511683,3.96121715823,0.0,0.0,9.17985065927,19.4245,111.339278872,72.9550941156,25.0491,13.3350847566
 01/12  11:00:00,41.7791736939,3.96121715823,0.00204437605339,0.0,9.17985065927,26.9147,123.584676791,70.2540934602,41.7485,11.5820833313
 01/12  12:00:00,42.5486743289,3.96121715823,0.0,0.0,9.17985065927,26.9147,115.539131371,60.4558357696,41.7485,13.3347956018
 01/12  13:00:00,41.8367352397,3.96121715823,0.0,0.0,9.17985065927,26.9147,104.88961278,51.5626348531,41.7485,11.5784779274
 01/12  14:00:00,34.3176806331,3.96121715823,0.0,0.0,9.17985065927,19.4245,96.4830488537,53.2504729596,33.3988,9.83377589414
 01/12  15:00:00,34.3151028018,3.96121715823,0.0,0.0,9.17985065927,19.4245,94.8666148261,60.5725946503,25.0491,9.24492017578
 01/12  16:00:00,34.2991908157,3.96121715823,0.0,0.0,9.17985065927,19.4245,108.329569922,66.2624973066,33.3988,8.6682726152
 01/12  17:00:00,43.8432122995,3.96121715823,0.00875974259418,0.0,9.17985065927,26.9147,124.604018138,65.8382109522,50.0982,8.66760718596
 01/12  18:00:00,45.9540655247,3.96121715823,0.0,0.0,9.17985065927,26.9147,126.295648172,64.6164759525,50.0982,11.5809722192
 01/12  19:00:00,45.9575100984,3.96121715823,0.0015942619368,0.0,9.17985065927,26.9147,127.867407818,61.4957251567,50.0982,16.2734826615
 01/12  20:00:00,38.597975822,3.96121715823,0.0,0.0,9.17985065927,19.4245,115.381286787,65.1063409773,33.3988,16.8761458099
 01/12  21:00:00,38.5779084626,3.96121715823,0.0,0.0,9.17985065927,19.4245,115.419659461,67.5102194764,33.3988,14.510639985
 01/12  22:00:00,38.5051274039,3.96121715823,0.0,0.0,9.17985065927,19.4245,116.243669913,74.9217488919,25.0491,16.2728210209
 01/12  23:00:00,38.3940036829,3.96121715823,0.0,0.0,9.17985065927,19.4245,109.251493059,79.7987126625,16.6994,12.7533803966
 01/12  24:00:00,39.2030131746,3.96121715823,0.0,0.0,9.17985065927,19.4245,101.56168305,85.7076388381,8.3497,7.50434421164
 01/13  01:00:00,22.4433160639,3.96121715823,0.0,0.0,4.58992532963,8.1892,103.835506895,94.7269945564,3.33988,5.76863233844
 01/13  02:00:00,14.639387959,0.0,0.0,0.0,1.52997510988,7.4902,3.93197107913,0.0,3.33988,0.592091079134
 01/13  03:00:00,14.660307527,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  04:00:00,14.6734515979,0.0,0.0,0.0,1.52997510988,7.4902,3.93192521464,0.0,3.33988,0.592045214641
 01/13  05:00:00,15.3394533708,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  06:00:00,23.0674650232,3.96121715823,0.00274208001343,0.0,4.58992532963,8.1892,111.499509229,102.55775807,8.3497,0.592051158989
 01/13  07:00:00,38.7455234538,3.96121715823,0.0114117861188,0.0,9.17985065927,19.4245,117.649183076,96.9091474986,16.6994,4.04063557751
 01/13  08:00:00,42.8127027822,3.96121715823,0.0135704073296,0.0,9.17985065927,26.9147,129.191190373,86.6834125804,25.0491,17.4586777929
 01/13  09:00:00,41.7612473223,3.96121715823,0.0,0.0,9.17985065927,26.9147,132.674330451,83.0019117584,33.3988,16.273618693
 01/13  10:00:00,34.2779762616,3.96121715823,0.0,0.0,9.17985065927,19.4245,117.298867209,79.4933019636,25.0491,12.7564652451
 01/13  11:00:00,41.7727907757,3.96121715823,0.00485335070686,0.0,9.17985065927,26.9147,130.419024888,77.0887576078,41.7485,11.5817672802
 01/13  12:00:00,42.5572648547,3.96121715823,0.0,0.0,9.17985065927,26.9147,112.994425259,57.9108731071,41.7485,13.3350521523
 01/13  13:00:00,41.8702560057,3.96121715823,0.0,0.0,9.17985065927,26.9147,95.063861951,41.7325447657,41.7485,11.5828171854
 01/13  14:00:00,34.3527540165,3.96121715823,0.0,0.0,9.17985065927,19.4245,85.4527002009,41.6415212018,33.3988,10.4123789991
 01/13  15:00:00,34.3605279367,3.96121715823,0.0,0.0,9.17985065927,19.4245,78.833711539,45.1160214259,25.0491,8.66859011311
 01/13  16:00:00,34.3541975456,3.96121715823,0.0,0.0,9.17985065927,19.4245,89.3338158333,47.26671276,33.3988,8.66830307328
 01/13  17:00:00,43.9114081763,3.96121715823,0.0112342269751,0.0,9.17985065927,26.9147,103.578504359,44.8130670872,50.0982,8.66723727227
 01/13  18:00:00,46.0318087432,3.96121715823,0.0,0.0,9.17985065927,26.9147,101.574378727,39.8910637771,50.0982,11.5851149499
 01/13  19:00:00,46.0476430219,3.96121715823,0.00499671032292,0.0,9.17985065927,26.9147,98.2679584304,31.8937233409,50.0982,16.2760350895
 01/13  20:00:00,38.5535639946,3.96121715823,0.0,0.0,9.17985065927,19.4245,81.7912706108,30.9346145015,33.3988,17.4578561093
 01/13  21:00:00,38.5537688655,3.96121715823,0.0,0.0,9.17985065927,19.4245,76.4276431293,28.5167565595,33.3988,14.5120865698
 01/13  22:00:00,38.5169144733,3.96121715823,0.0,0.0,9.17985065927,19.4245,74.7247758182,33.981077079,25.0491,15.6945987392
 01/13  23:00:00,38.5166487925,3.96121715823,0.0,0.0,9.17985065927,19.4245,64.5400623028,34.5066383349,16.6994,13.3340239679
 01/13  24:00:00,39.2848352088,3.96121715823,0.0,0.0,9.17985065927,19.4245,51.4526535769,36.1748745332,8.3497,6.92807904376
 01/14  01:00:00,22.5809486838,3.96121715823,0.0,0.0,4.58992532963,8.1892,48.7051556812,39.0204514312,3.33988,6.34482425005
 01/14  02:00:00,14.8022404717,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  03:00:00,14.8375612226,0.0,0.0,0.0,1.52997510988,7.4902,3.93197304124,0.0,3.33988,0.59209304124
 01/14  04:00:00,14.8612526825,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  05:00:00,14.990846857,0.0,0.0,0.0,1.52997510988,7.4902,3.93195308944,0.0,3.33988,0.592073089444
 01/14  06:00:00,22.6699645916,3.96121715823,0.0059747597681,0.0,4.58992532963,8.1892,58.3226870689,49.9529870689,8.3497,0.02
 01/14  07:00:00,38.6094104578,3.96121715823,0.0149327325423,0.0,9.17985065927,19.4245,72.0423949,50.7296881664,16.6994,4.61330673351
 01/14  08:00:00,42.891763133,3.96121715823,0.012563640072,0.0,9.17985065927,26.9147,70.8618971404,41.2000756838,25.0491,4.61272145657
 01/14  09:00:00,41.8290369152,3.96121715823,0.0,0.0,9.17985065927,26.9147,78.8395032172,40.8283997799,33.3988,4.61230343727
 01/14  10:00:00,34.349295913,3.96121715823,0.00260879501582,0.0,9.17985065927,19.4245,82.9011905521,43.3400230579,25.0491,14.5120674943
 01/14  11:00:00,41.843299451,3.96121715823,0.00442252246201,0.0,9.17985065927,26.9147,99.3779615556,44.8737181665,41.7485,12.7557433891
 01/14  12:00:00,42.5762977768,3.96121715823,0.0,0.0,9.17985065927,26.9147,95.8166507722,39.5558573255,41.7485,14.5122934467
 01/14  13:00:00,41.8781640207,3.96121715823,0.0,0.0,9.17985065927,26.9147,94.6455153805,38.3837682141,41.7485,14.5132471664
 01/14  14:00:00,34.3574225997,3.96121715823,0.0,0.0,9.17985065927,19.4245,84.9617170076,38.2292534242,33.3988,13.3336635834
 01/14  15:00:00,34.3588873227,3.96121715823,0.0,0.0,9.17985065927,19.4245,76.783034497,40.1518470132,25.0491,11.5820874838
 01/14  16:00:00,34.3461185269,3.96121715823,0.0,0.0,9.17985065927,19.4245,87.9783824903,42.996812014,33.3988,11.5827704763
 01/14  17:00:00,42.8227927796,3.96121715823,0.00431327307213,0.0,9.17985065927,26.9147,107.342047477,46.8314338695,50.0982,10.4124136076
 01/14  18:00:00,45.9948245151,3.96121715823,0.0,0.0,9.17985065927,26.9147,112.951098312,51.269587022,50.0982,11.5833112901
 01/14  19:00:00,45.9934051484,3.96121715823,0.0,0.0,9.17985065927,26.9147,111.458999892,45.6682878641,50.0982,15.6925120278
 01/14  20:00:00,38.6331827656,3.96121715823,0.0,0.0,9.17985065927,19.4245,94.9226158088,45.2492643232,33.3988,16.2745514856
 01/14  21:00:00,38.6073234102,3.96121715823,0.0,0.0,9.17985065927,19.4245,99.8151026351,51.9050485754,33.3988,14.5112540597
 01/14  22:00:00,38.5301411157,3.96121715823,0.0,0.0,9.17985065927,19.4245,96.2556985784,55.5157515682,25.0491,15.6908470102
 01/14  23:00:00,38.4148459087,3.96121715823,0.0,0.0,9.17985065927,19.4245,88.6039834974,60.3198403311,16.6994,11.5847431662
 01/14  24:00:00,39.2126839343,3.96121715823,0.0,0.0,9.17985065927,19.4245,84.7680484245,67.1731555313,8.3497,9.2451928933
 01/15  01:00:00,22.4528003667,3.96121715823,0.0,0.0,4.58992532963,8.1892,91.0909042837,80.8222714252,3.33988,6.92875285846
 01/15  02:00:00,14.6492913934,0.0,0.0,0.0,1.52997510988,7.4902,3.93197614883,0.0,3.33988,0.592096148835
 01/15  03:00:00,14.6701607389,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  04:00:00,14.6829498482,0.0,0.0,0.0,1.52997510988,7.4902,3.93196485024,0.0,3.33988,0.592084850241
 01/15  05:00:00,14.8337339802,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  06:00:00,22.5608959865,3.96121715823,0.00464154713954,0.0,4.58992532963,8.1892,97.112209342,88.1704186102,8.3497,0.592090731773
 01/15  07:00:00,38.5222392685,3.96121715823,0.0121901795832,0.0,9.17985065927,19.4245,104.54472067,83.2325873778,16.6994,4.61273329183
 01/15  08:00:00,42.8075802039,3.96121715823,0.0100327865651,0.0,9.17985065927,26.9147,101.145171108,71.4841948034,25.0491,4.61187630483
 01/15  09:00:00,41.7523828496,3.96121715823,0.0,0.0,9.17985065927,26.9147,107.723347126,70.2841674845,33.3988,4.04037964155
 01/15  10:00:00,34.2661199245,3.96121715823,0.0,0.0,9.17985065927,19.4245,109.815369661,80.1515554027,25.0491,4.61471425862
 01/15  11:00:00,41.7657638975,3.96121715823,0.00588547774459,0.0,9.17985065927,26.9147,135.886593388,79.6244684387,41.7485,14.513624949
 01/15  12:00:00,42.5329127231,3.96121715823,0.0,0.0,9.17985065927,26.9147,131.788441427,75.5279658407,41.7485,14.5119755859
 01/15  13:00:00,41.8106856437,3.96121715823,0.0,0.0,9.17985065927,26.9147,122.304696674,68.3932530969,41.7485,12.1629435773
 01/15  14:00:00,34.2868966578,3.96121715823,0.0,0.0,9.17985065927,19.4245,113.436597852,68.4580648508,33.3988,11.579733001
 01/15  15:00:00,34.2861908359,3.96121715823,0.0,0.0,9.17985065927,19.4245,104.18323162,70.4664904843,25.0491,8.66764113618
 01/15  16:00:00,34.2733982523,3.96121715823,0.0,0.0,9.17985065927,19.4245,113.724945014,71.6590017769,33.3988,8.66714323702
 01/15  17:00:00,42.7614132611,3.96121715823,0.00493344969726,0.0,9.17985065927,26.9147,131.048510165,71.704993021,50.0982,9.24531714439
 01/15  18:00:00,45.9426103713,3.96121715823,0.0,0.0,9.17985065927,26.9147,134.385840427,72.7056871379,50.0982,11.5819532896
 01/15  19:00:00,45.9453406619,3.96121715823,0.0,0.0,9.17985065927,26.9147,135.752927534,71.1427197046,50.0982,14.5120078295
 01/15  20:00:00,38.5870135771,3.96121715823,0.0,0.0,9.17985065927,19.4245,120.805548824,72.8949674238,33.3988,14.5117813997
 01/15  21:00:00,38.5692647305,3.96121715823,0.0,0.0,9.17985065927,19.4245,119.318927954,74.3378716651,33.3988,11.5822562889
 01/15  22:00:00,38.4988542969,3.96121715823,0.0,0.0,9.17985065927,19.4245,123.754744397,84.1920263514,25.0491,14.5136180452
 01/15  23:00:00,38.3906743235,3.96121715823,0.0,0.0,9.17985065927,19.4245,115.562460432,87.2803625822,16.6994,11.5826978496
 01/15  24:00:00,39.2012158475,3.96121715823,0.0,0.0,9.17985065927,19.4245,101.550242535,86.8554849893,8.3497,6.34505754605
 01/16  01:00:00,22.4435625092,3.96121715823,0.0,0.0,4.58992532963,8.1892,105.014622745,94.7465223876,3.33988,6.92822035694
 01/16  02:00:00,14.6364386941,0.0,0.0,0.0,1.52997510988,7.4902,3.93196734777,0.0,3.33988,0.592087347768
