Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  03:00:00,9.51358100687,0.0,0.0,0.0,0.618613109274,5.0,3.59316225798,0.0,3.0011,0.592062257982
 02/28  04:00:00,9.52621296682,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/28  05:00:00,10.1928401066,0.0,0.0,0.0,0.618613109274,5.0,3.59316817698,0.0,3.0011,0.592068176976
 02/28  06:00:00,14.1930530056,2.17605060216,0.0,0.0,1.85583932782,5.577,53.2193653042,48.6977153042,4.50165,0.02
 02/28  07:00:00,27.1182705419,2.17605060216,0.0,0.0,3.71167865564,18.077,56.895987268,41.6531638408,13.50495,1.73787342719
 02/28  08:00:00,25.5803304372,2.17605060216,0.0,0.0,3.71167865564,18.077,62.5619475174,36.3616043827,21.0077,5.19264313467
 02/28  09:00:00,20.5808812852,2.17605060216,0.0,0.0,3.71167865564,13.077,55.1214130886,34.9247016871,15.0055,5.19121140157
 02/28  10:00:00,20.5937242238,2.17605060216,0.0,0.0,3.71167865564,13.077,50.355910788,31.3113714938,15.0055,4.03903929427
 02/28  11:00:00,25.5927536664,2.17605060216,0.0,0.0,3.71167865564,18.077,63.8170333665,26.7675435107,33.0121,4.03738985579
 02/28  12:00:00,26.7497702341,2.17605060216,0.0,0.0,3.71167865564,18.077,67.5512649206,22.997938868,40.51485,4.03847605262
 02/28  13:00:00,25.8296992571,2.17605060216,0.0,0.0,3.71167865564,18.077,57.8018889473,18.325828297,36.0132,3.46286065029
 02/28  14:00:00,25.6342834837,2.17605060216,0.0,0.0,3.71167865564,18.077,51.8905247464,16.9176123588,31.51155,3.46136238758
 02/28  15:00:00,20.6333843484,2.17605060216,0.0,0.0,3.71167865564,13.077,43.1661718468,19.2716559305,21.0077,2.88681591628
 02/28  16:00:00,20.6223626062,2.17605060216,0.0,0.0,3.71167865564,13.077,42.1101387104,19.7162713968,19.50715,2.88671731366
 02/28  17:00:00,20.5425945592,2.17605060216,0.0,0.0,3.71167865564,13.077,45.093920782,19.6984102266,22.50825,2.88726055543
 02/28  18:00:00,26.8033589718,2.17605060216,0.0,0.0,3.71167865564,18.077,49.2569939784,20.2842110227,25.50935,3.46343295565
 02/28  19:00:00,28.069205493,2.17605060216,0.0,0.0,3.71167865564,18.077,52.5243611878,21.823935832,25.50935,5.19107535577
 02/28  20:00:00,28.0648066032,2.17605060216,0.0,0.0,3.71167865564,18.077,54.0704100981,22.7935771872,25.50935,5.76748291086
 02/28  21:00:00,23.0576406791,2.17605060216,0.0,0.0,3.71167865564,13.077,50.7807727953,23.6606005061,22.50825,4.61192228918
 02/28  22:00:00,23.0187235256,2.17605060216,0.0,0.0,3.71167865564,13.077,50.8348199669,25.2124263104,21.0077,4.61469365653
 02/28  23:00:00,23.0120559574,2.17605060216,0.0,0.0,3.71167865564,13.077,50.930114314,28.8858449758,18.0066,4.03766933823
 02/28  24:00:00,24.2033750945,2.17605060216,0.0,0.0,3.71167865564,13.077,39.5010461851,33.6141356584,3.0011,2.88581052668
 03/01  01:00:00,13.7212395394,2.17605060216,0.0,0.0,1.85583932782,5.577,46.1769169615,41.4369165182,3.0011,1.73890044336
 03/01  02:00:00,9.47925146524,0.0,0.0,0.0,0.618613109274,5.0,3.5931617411,0.0,3.0011,0.592061741097
 03/01  03:00:00,9.50453066057,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/01  04:00:00,9.51757696446,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/01  05:00:00,9.66754932751,0.0,0.0,0.0,0.618613109274,5.0,3.59316766091,0.0,3.0011,0.592067660914
 03/01  06:00:00,13.6725625074,2.17605060216,0.0,0.0,1.85583932782,5.577,56.6048962398,52.0832462398,4.50165,0.02
 03/01  07:00:00,26.8798980704,2.17605060216,0.0,0.0,3.71167865564,18.077,60.8212176539,45.5782423027,13.50495,1.73802535119
 03/01  08:00:00,25.568835901,2.17605060216,0.0,0.0,3.71167865564,18.077,67.1704929921,40.9701084411,21.0077,5.19268455102
 03/01  09:00:00,20.5705576988,2.17605060216,0.0,0.0,3.71167865564,13.077,60.1507691873,39.9540560725,15.0055,5.19121311481
 03/01  10:00:00,20.5804565167,2.17605060216,0.0,0.0,3.71167865564,13.077,56.3180103866,37.2735371284,15.0055,4.03897325817
 03/01  11:00:00,25.5748929896,2.17605060216,0.0,0.0,3.71167865564,18.077,67.8726524069,30.8233877244,33.0121,4.03716468252
 03/01  12:00:00,26.740670211,2.17605060216,0.0,0.0,3.71167865564,18.077,69.3408239465,24.7873330492,40.51485,4.03864089737
 03/01  13:00:00,25.8174281241,2.17605060216,0.0,0.0,3.71167865564,18.077,59.1988457811,19.7229425791,36.0132,3.46270320199
 03/01  14:00:00,25.6247382261,2.17605060216,0.0,0.0,3.71167865564,18.077,52.3775863242,17.4046344401,31.51155,3.46140188406
 03/01  15:00:00,20.6321575053,2.17605060216,0.0,0.0,3.71167865564,13.077,41.4234089072,17.528873539,21.0077,2.88683536821
 03/01  16:00:00,20.61962449,2.17605060216,0.0,0.0,3.71167865564,13.077,41.1105081399,18.716369415,19.50715,2.88698872491
 03/01  17:00:00,20.5401124757,2.17605060216,0.0,0.0,3.71167865564,13.077,44.369525392,18.9742483987,22.50825,2.8870269933
 03/01  18:00:00,26.814434498,2.17605060216,0.0,0.0,3.71167865564,18.077,45.5088242381,16.5362864748,25.50935,3.46318776326
 03/01  19:00:00,28.0822321781,2.17605060216,0.0,0.0,3.71167865564,18.077,47.9753064396,17.2752803117,25.50935,5.1906761279
 03/01  20:00:00,28.2232548036,2.17605060216,0.0,0.0,3.71167865564,18.077,49.1993964004,17.9229783885,25.50935,5.76706801193
 03/01  21:00:00,23.2016120844,2.17605060216,0.0,0.0,3.71167865564,13.077,47.0717023338,19.951448609,22.50825,4.61200372483
 03/01  22:00:00,23.1296655397,2.17605060216,0.0,0.0,3.71167865564,13.077,47.5445635783,21.9221211824,21.0077,4.61474239594
 03/01  23:00:00,23.0214648993,2.17605060216,0.0,0.0,3.71167865564,13.077,47.0501103783,25.0058192997,18.0066,4.03769107852
 03/01  24:00:00,24.206574262,2.17605060216,0.0,0.0,3.71167865564,13.077,34.8467642361,28.9602740083,3.0011,2.88539022776
 03/02  01:00:00,13.7355517981,2.17605060216,0.0,0.0,1.85583932782,5.577,40.4894592506,35.7498656917,3.0011,1.73849355897
 03/02  02:00:00,9.49503778466,0.0,0.0,0.0,0.618613109274,5.0,3.59316235729,0.0,3.0011,0.59206235729
 03/02  03:00:00,9.52068544049,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/02  04:00:00,9.53571844337,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/02  05:00:00,9.68474507032,0.0,0.0,0.0,0.618613109274,5.0,3.59316827613,0.0,3.0011,0.592068276126
 03/02  06:00:00,13.6838978636,2.17605060216,0.0,0.0,1.85583932782,5.577,45.6031354189,41.0814854189,4.50165,0.02
 03/02  07:00:00,26.8973932957,2.17605060216,0.0,0.0,3.71167865564,18.077,48.7442324423,33.5012582807,13.50495,1.73802416167
 03/02  08:00:00,25.5990117629,2.17605060216,0.0,0.0,3.71167865564,18.077,53.7117638705,27.511625621,21.0077,5.19243824947
 03/02  09:00:00,20.6117456011,2.17605060216,0.0,0.0,3.71167865564,13.077,46.1471449378,25.9505414702,15.0055,5.19110346765
 03/02  10:00:00,20.6379968433,2.17605060216,0.0,0.0,3.71167865564,13.077,40.6844826759,21.6402280297,15.0055,4.03875464626
 03/02  11:00:00,25.6505351713,2.17605060216,0.0,0.0,3.71167865564,18.077,51.4065142995,14.357209061,33.0121,4.03720523849
 03/02  12:00:00,26.7945239921,2.17605060216,0.0,0.0,3.71167865564,18.077,51.0313889471,6.47785651599,40.51485,4.03868243108
 03/02  13:00:00,25.9136120271,2.17605060216,0.0,0.0,3.71167865564,18.077,41.3828797137,1.90735351668,36.0132,3.46232619707
 03/02  14:00:00,25.7184811275,2.17605060216,0.0,0.0,3.71167865564,18.077,37.2001139015,2.22716219839,31.51155,3.46140170313
 03/02  15:00:00,20.7117262443,2.17605060216,0.0,0.0,3.71167865564,13.077,29.7213310196,5.82680514708,21.0077,2.88682587254
 03/02  16:00:00,20.6938634147,2.17605060216,0.0,0.0,3.71167865564,13.077,29.6275747841,7.23353828055,19.50715,2.88688650353
 03/02  17:00:00,20.6144173214,2.17605060216,0.0,0.0,3.71167865564,13.077,32.90766224,7.51234144842,22.50825,2.88707079154
 03/02  18:00:00,26.8806067353,2.17605060216,0.0,0.0,3.71167865564,18.077,34.8114780468,5.83971125966,25.50935,3.46241678715
 03/02  19:00:00,28.148794487,2.17605060216,0.0,0.0,3.71167865564,18.077,36.6110312903,5.91176100685,25.50935,5.18992028347
 03/02  20:00:00,28.2940818439,2.17605060216,0.0,0.0,3.71167865564,18.077,37.2111806068,5.93438745899,25.50935,5.7674431478
 03/02  21:00:00,23.2750136881,2.17605060216,0.0,0.0,3.71167865564,13.077,34.3982174431,7.84943777877,22.50825,4.04052966429
 03/02  22:00:00,23.202697117,2.17605060216,0.0,0.0,3.71167865564,13.077,35.7905453854,9.59291874369,21.0077,5.18992664174
 03/02  23:00:00,23.0996179352,2.17605060216,0.0,0.0,3.71167865564,13.077,33.5757581439,11.5318472145,18.0066,4.03731092936
 03/02  24:00:00,24.2604778924,2.17605060216,0.0,0.0,3.71167865564,13.077,20.9803192572,15.0931125354,3.0011,2.88610672181
 03/03  01:00:00,13.8154091523,2.17605060216,0.0,0.0,1.85583932782,5.577,26.4781443706,21.7383173572,3.0011,1.73872701341
 03/03  02:00:00,9.58273674592,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/03  03:00:00,9.60655674034,0.0,0.0,0.0,0.618613109274,5.0,3.59315716455,0.0,3.0011,0.592057164546
 03/03  04:00:00,9.62255527639,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/03  05:00:00,10.287403264,0.0,0.0,0.0,0.618613109274,5.0,3.59316309165,0.0,3.0011,0.592063091647
 03/03  06:00:00,14.2793568384,2.17605060216,0.0,0.0,1.85583932782,5.577,31.8280659144,27.3064159144,4.50165,0.02
 03/03  07:00:00,27.1937221276,2.17605060216,0.0,0.0,3.71167865564,18.077,37.520307627,22.2775089588,13.50495,1.73784866817
 03/03  08:00:00,25.6637895329,2.17605060216,0.0,0.0,3.71167865564,18.077,43.0857129626,16.8852820882,21.0077,5.19273087438
 03/03  09:00:00,20.6675791465,2.17605060216,0.0,0.0,3.71167865564,13.077,37.3102537511,17.1144113637,15.0055,5.19034238739
 03/03  10:00:00,20.6770172674,2.17605060216,0.0,0.0,3.71167865564,13.077,35.8561968578,16.8122457083,15.0055,4.03845114954
 03/03  11:00:00,25.6751736177,2.17605060216,0.0,0.0,3.71167865564,18.077,50.8127182275,13.7637924642,33.0121,4.03682576334
 03/03  12:00:00,26.8009859859,2.17605060216,0.0,0.0,3.71167865564,18.077,54.2229744047,9.67008056473,40.51485,4.03804383999
 03/03  13:00:00,25.9069305998,2.17605060216,0.0,0.0,3.71167865564,18.077,44.0548508191,4.57891566051,36.0132,3.46273515859
 03/03  14:00:00,25.7136668938,2.17605060216,0.0,0.0,3.71167865564,18.077,38.106880793,3.13379600358,31.51155,3.46153478942
 03/03  15:00:00,20.7120087325,2.17605060216,0.0,0.0,3.71167865564,13.077,29.2395442757,5.34526169211,21.0077,2.88658258356
 03/03  16:00:00,20.6906060282,2.17605060216,0.0,0.0,3.71167865564,13.077,29.078297072,6.68448438097,19.50715,2.88666269107
 03/03  17:00:00,20.6096628406,2.17605060216,0.0,0.0,3.71167865564,13.077,32.3025324678,6.9071187221,22.50825,2.88716374565
 03/03  18:00:00,26.8765680508,2.17605060216,0.0,0.0,3.71167865564,18.077,35.0237246504,6.05098327641,25.50935,3.46339137395
 03/03  19:00:00,28.1447262913,2.17605060216,0.0,0.0,3.71167865564,18.077,37.6317953822,6.93228006467,25.50935,5.19016531753
 03/03  20:00:00,28.1454962981,2.17605060216,0.0,0.0,3.71167865564,18.077,38.5263118874,7.82491816294,25.50935,5.19204372448
 03/03  21:00:00,23.1272687333,2.17605060216,0.0,0.0,3.71167865564,13.077,38.1834765066,11.0606178265,22.50825,4.61460868012
 03/03  22:00:00,23.0711621612,2.17605060216,0.0,0.0,3.71167865564,13.077,40.4402997037,14.2424064043,21.0077,5.19019329944
 03/03  23:00:00,23.0527042621,2.17605060216,0.0,0.0,3.71167865564,13.077,40.5586803609,18.5138908686,18.0066,4.03818949234
 03/03  24:00:00,24.2242695713,2.17605060216,0.0,0.0,3.71167865564,13.077,27.627535779,22.3140315907,3.0011,2.31240418829
 03/04  01:00:00,13.7557468096,2.17605060216,0.0,0.0,1.85583932782,5.577,35.6187824936,30.3063753752,3.0011,2.31130711838
 03/04  02:00:00,9.50862403288,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/04  03:00:00,9.52143982639,0.0,0.0,0.0,0.618613109274,5.0,3.59317484522,0.0,3.0011,0.592074845222
 03/04  04:00:00,9.52935844364,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/04  05:00:00,9.67733271958,0.0,0.0,0.0,0.618613109274,5.0,3.59318075474,0.0,3.0011,0.592080754741
 03/04  06:00:00,13.6745241685,2.17605060216,0.0,0.0,1.85583932782,5.577,55.8387091607,51.3170591607,4.50165,0.02
 03/04  07:00:00,26.8792696986,2.17605060216,0.0,0.0,3.71167865564,18.077,60.6796377778,45.4368643652,13.50495,1.73782341261
 03/04  08:00:00,25.5634090377,2.17605060216,0.0,0.0,3.71167865564,18.077,64.6763745357,42.5032196908,21.0077,1.16545484489
 03/04  09:00:00,20.5631413483,2.17605060216,0.0,0.0,3.71167865564,13.077,59.823983074,43.0802593435,15.0055,1.73822373051
 03/04  10:00:00,20.574378588,2.17605060216,0.0,0.0,3.71167865564,13.077,61.1790443108,41.5590455282,15.0055,4.61449878262
 03/04  11:00:00,25.5700096367,2.17605060216,0.0,0.0,3.71167865564,18.077,73.9799495352,36.929049867,33.0121,4.03879966816
 03/04  12:00:00,26.7308738772,2.17605060216,0.0,0.0,3.71167865564,18.077,77.7105576902,32.5812370977,40.51485,4.61447059253
 03/04  13:00:00,25.7936318772,2.17605060216,0.0,0.0,3.71167865564,18.077,69.5998593444,28.9728937199,36.0132,4.6137656245
 03/04  14:00:00,25.5913805195,2.17605060216,0.0,0.0,3.71167865564,18.077,62.3114296743,26.7621588109,31.51155,4.03772086342
 03/04  15:00:00,20.5963575106,2.17605060216,0.0,0.0,3.71167865564,13.077,50.9487107448,25.904743746,21.0077,4.03626699876
 03/04  16:00:00,20.5845086482,2.17605060216,0.0,0.0,3.71167865564,13.077,48.8590686352,25.888621859,19.50715,3.46329677628
 03/04  17:00:00,20.504344012,2.17605060216,0.0,0.0,3.71167865564,13.077,52.4410659753,26.4708906578,22.50825,3.46192531751
 03/04  18:00:00,26.7719653108,2.17605060216,0.0,0.0,3.71167865564,18.077,55.4917017301,26.5191015524,25.50935,3.46325017769
 03/04  19:00:00,28.0377156217,2.17605060216,0.0,0.0,3.71167865564,18.077,57.3787094384,26.6785895061,25.50935,5.19076993229
 03/04  20:00:00,28.1789121846,2.17605060216,0.0,0.0,3.71167865564,18.077,58.4504971482,28.3252738002,25.50935,4.61587334795
 03/04  21:00:00,23.1615717283,2.17605060216,0.0,0.0,3.71167865564,13.077,57.9497237068,30.8261996343,22.50825,4.6152740725
 03/04  22:00:00,23.0949171675,2.17605060216,0.0,0.0,3.71167865564,13.077,59.2372873847,33.0398280679,21.0077,5.18975931686
 03/04  23:00:00,22.9903798864,2.17605060216,0.0,0.0,3.71167865564,13.077,56.9266145879,35.3469427597,18.0066,3.57307182828
 03/04  24:00:00,24.1944433293,2.17605060216,0.0,0.0,3.71167865564,13.077,43.6841884425,37.9070747622,3.0011,2.77601368036
 03/05  01:00:00,13.7191346925,2.17605060216,0.0,0.0,1.85583932782,5.577,50.2826803879,44.3962064382,3.0011,2.88537394975
 03/05  02:00:00,9.47337536031,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/05  03:00:00,9.49706041235,0.0,0.0,0.0,0.618613109274,5.0,3.59315802266,0.0,3.0011,0.592058022659
 03/05  04:00:00,9.51089275568,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/05  05:00:00,9.66189704153,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/05  06:00:00,13.6712806563,2.17605060216,0.0,0.0,1.85583932782,5.577,56.9810101708,51.8872703737,4.50165,0.592089797055
 03/05  07:00:00,26.2482068434,2.17605060216,0.0,0.0,3.71167865564,18.077,59.9020629654,44.6594256576,13.50495,1.73768730785
 03/05  08:00:00,25.5694586143,2.17605060216,0.0,0.0,3.71167865564,18.077,62.632340516,40.4592779884,21.0077,1.16536252756
 03/05  09:00:00,20.5667570204,2.17605060216,0.0,0.0,3.71167865564,13.077,58.0091590326,41.2654990446,15.0055,1.73815998793
 03/05  10:00:00,20.5752372231,2.17605060216,0.0,0.0,3.71167865564,13.077,56.4325652648,39.688788763,15.0055,1.73827650177
 03/05  11:00:00,25.5744832219,2.17605060216,0.0,0.0,3.71167865564,18.077,72.6050527549,34.9782917845,33.0121,4.61466097046
 03/05  12:00:00,26.7379827974,2.17605060216,0.0,0.0,3.71167865564,18.077,73.597788383,29.0429566668,40.51485,4.03998171612
 03/05  13:00:00,25.8095653717,2.17605060216,0.0,0.0,3.71167865564,18.077,65.1552657773,25.1049855549,36.0132,4.03708022246
 03/05  14:00:00,25.6158899578,2.17605060216,0.0,0.0,3.71167865564,18.077,58.8066699992,23.8318639918,31.51155,3.46325600738
 03/05  15:00:00,20.6187572799,2.17605060216,0.0,0.0,3.71167865564,13.077,49.0450095212,25.1502803672,21.0077,2.88702915403
 03/05  16:00:00,20.6002171376,2.17605060216,0.0,0.0,3.71167865564,13.077,49.8423453692,27.4483196913,19.50715,2.88687567788
 03/05  17:00:00,20.5181261794,2.17605060216,0.0,0.0,3.71167865564,13.077,53.786053654,28.3906965464,22.50825,2.8871071076
 03/05  18:00:00,26.1547789331,2.17605060216,0.0,0.0,3.71167865564,18.077,56.3645093028,26.8181666263,25.50935,4.03699267647
 03/05  19:00:00,28.0580022431,2.17605060216,0.0,0.0,3.71167865564,18.077,54.8164553978,25.2688391868,25.50935,4.038266211
 03/05  20:00:00,28.2063834913,2.17605060216,0.0,0.0,3.71167865564,18.077,54.4614317164,24.3368502597,25.50935,4.61523145678
 03/05  21:00:00,23.1909960569,2.17605060216,0.0,0.0,3.71167865564,13.077,52.5671547097,26.0224629712,22.50825,4.03644173852
 03/05  22:00:00,23.1194541683,2.17605060216,0.0,0.0,3.71167865564,13.077,53.5744510281,27.9540484621,21.0077,4.61270256592
 03/05  23:00:00,23.0139961954,2.17605060216,0.0,0.0,3.71167865564,13.077,51.4636818987,29.9948235629,18.0066,3.46225833579
 03/05  24:00:00,24.2119017385,2.17605060216,0.0,0.0,3.71167865564,13.077,37.8956363831,32.5834784983,3.0011,2.31105788481
 03/06  01:00:00,13.7337682038,2.17605060216,0.0,0.0,1.85583932782,5.577,44.5407032633,39.8007853225,3.0011,1.73881794076
 03/06  02:00:00,9.49282985071,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/06  03:00:00,9.51983278906,0.0,0.0,0.0,0.618613109274,5.0,3.59318756281,0.0,3.0011,0.592087562813
 03/06  04:00:00,9.53476324396,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/06  05:00:00,9.68689541725,0.0,0.0,0.0,0.618613109274,5.0,3.59319344161,0.0,3.0011,0.592093441613
 03/06  06:00:00,13.691596112,2.17605060216,0.0,0.0,1.85583932782,5.577,47.4044227767,42.8827727767,4.50165,0.02
 03/06  07:00:00,26.2698923775,2.17605060216,0.0,0.0,3.71167865564,18.077,51.2422144441,35.9993340413,13.50495,1.73793040272
 03/06  08:00:00,25.5943296105,2.17605060216,0.0,0.0,3.71167865564,18.077,57.9121782097,31.7121810567,21.0077,5.19229715296
 03/06  09:00:00,20.591519812,2.17605060216,0.0,0.0,3.71167865564,13.077,54.0062122624,33.8110987762,15.0055,5.18961348625
 03/06  10:00:00,20.5989101427,2.17605060216,0.0,0.0,3.71167865564,13.077,53.9860674541,34.9429055533,15.0055,4.03766190086
 03/06  11:00:00,25.5942499094,2.17605060216,0.0,0.0,3.71167865564,18.077,70.0258124266,32.9769107182,33.0121,4.03680170837
 03/06  12:00:00,26.748170104,2.17605060216,0.0,0.0,3.71167865564,18.077,76.8768467841,32.3236576627,40.51485,4.03833912136
 03/06  13:00:00,25.8099292854,2.17605060216,0.0,0.0,3.71167865564,18.077,71.5196169786,32.044125843,36.0132,3.46229113559
 03/06  14:00:00,25.6096186035,2.17605060216,0.0,0.0,3.71167865564,18.077,67.9634981858,32.9906609175,31.51155,3.46128726833
 03/06  15:00:00,20.6064027066,2.17605060216,0.0,0.0,3.71167865564,13.077,59.2112748199,35.3169854004,21.0077,2.88658941953
 03/06  16:00:00,20.5889945423,2.17605060216,0.0,0.0,3.71167865564,13.077,58.6407086271,36.2470261414,19.50715,2.88653248567
 03/06  17:00:00,20.5057850276,2.17605060216,0.0,0.0,3.71167865564,13.077,60.243736532,34.8488289611,22.50825,2.8866575709
 03/06  18:00:00,26.1399824838,2.17605060216,0.0,0.0,3.71167865564,18.077,60.785323293,31.8128214925,25.50935,3.46315180046
 03/06  19:00:00,28.0384348846,2.17605060216,0.0,0.0,3.71167865564,18.077,63.5382512177,32.8386053729,25.50935,5.19029584482
 03/06  20:00:00,28.1775805811,2.17605060216,0.0,0.0,3.71167865564,18.077,64.0379331691,33.3364951782,25.50935,5.19208799093
 03/06  21:00:00,23.1595429452,2.17605060216,0.0,0.0,3.71167865564,13.077,62.7617562406,35.6398569119,22.50825,4.61364932869
 03/06  22:00:00,23.0936543599,2.17605060216,0.0,0.0,3.71167865564,13.077,63.8743245458,37.6757727141,21.0077,5.19085183168
 03/06  23:00:00,22.9903382512,2.17605060216,0.0,0.0,3.71167865564,13.077,62.7425053743,40.6978356954,18.0066,4.03806967896
 03/06  24:00:00,24.1944476746,2.17605060216,0.0,0.0,3.71167865564,13.077,50.824657857,45.5117566081,3.0011,2.31180124888
 03/07  01:00:00,13.7171439266,2.17605060216,0.0,0.0,1.85583932782,5.577,60.5462785056,55.8070625611,3.0011,1.73811594456
 03/07  02:00:00,9.46561737275,0.0,0.0,0.0,0.618613109274,5.0,3.59319269194,0.0,3.0011,0.59209269194
 03/07  03:00:00,9.48589168009,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/07  04:00:00,9.49867044917,0.0,0.0,0.0,0.618613109274,5.0,3.59315551504,0.0,3.0011,0.592055515037
 03/07  05:00:00,10.166088417,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/07  06:00:00,14.1784737416,2.17605060216,0.0,0.0,1.85583932782,5.577,74.1760283999,69.0823169569,4.50165,0.592061442985
 03/07  07:00:00,26.4754096996,2.17605060216,0.0,0.0,3.71167865564,18.077,76.0858440448,61.4156270408,13.50495,1.16526700398
 03/07  08:00:00,25.5649822512,2.17605060216,0.0,0.0,3.71167865564,18.077,81.8160487174,55.040745524,21.0077,5.76760319344
 03/07  09:00:00,20.5661950264,2.17605060216,0.0,0.0,3.71167865564,13.077,71.7175492606,52.0955123516,15.0055,4.61653690895
 03/07  10:00:00,20.5743429355,2.17605060216,0.0,0.0,3.71167865564,13.077,67.7052217914,48.0868660822,15.0055,4.61285570918
