Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/31  20:00:00,388.179438466,73.2564083418,16.6059732195,0.0,220.879908,53.238744,153.948988213,140.444237549,4.83426,8.67049066407
 10/31  21:00:00,117.67850111,0.0,0.0,0.0,43.513341876,52.539744,13.504837498,0.0,4.83426,8.67057749795
 10/31  22:00:00,117.767494041,0.0,0.0,0.0,43.513341876,52.539744,13.4732699494,0.0,4.83426,8.63900994942
 10/31  23:00:00,118.758053437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/31  24:00:00,117.840952405,0.0,0.0,0.0,43.513341876,52.539744,13.4512911404,0.0,4.83426,8.61703114036
 11/01  01:00:00,117.85518028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  02:00:00,117.850144186,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  03:00:00,117.842473535,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  04:00:00,118.279412673,0.0,0.0,0.0,43.513341876,52.539744,13.4514643063,0.0,4.83426,8.61720430634
 11/01  05:00:00,118.230419446,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  06:00:00,192.102106102,73.2500246041,0.00155672980904,0.0,43.513341876,53.238744,572.449684675,567.595424675,4.83426,0.02
 11/01  07:00:00,357.792276999,73.2500246041,0.0,0.0,220.879908,53.238744,528.444515453,506.091036359,4.83426,17.5192190944
 11/01  08:00:00,444.418796653,73.3794328217,0.00220440550446,0.0,220.879908,145.652643033,440.486324991,373.458825203,36.25695,30.7705497889
 11/01  09:00:00,445.231077943,74.1226515286,0.00312954773912,0.0,220.879908,145.652643033,364.110827194,287.757916047,36.25695,40.0959611472
 11/01  10:00:00,471.259637996,75.7420449895,16.1193979316,0.0,220.879908,151.653867033,292.930314075,208.963140913,48.3426,35.624573162
 11/01  11:00:00,518.996655926,77.9703357877,60.3993311543,0.0,220.879908,151.653867033,214.080922177,121.064699652,48.3426,44.6736225248
 11/01  12:00:00,599.954988902,80.3264104358,139.56230165,0.0,220.879908,151.653867033,156.157760246,63.0220693689,48.3426,44.7930908766
 11/01  13:00:00,688.533809639,82.1004270583,232.040089392,0.0,220.879908,145.652643033,83.471656442,14.4310771795,24.1713,44.8692792625
 11/01  14:00:00,722.869271662,82.8206989626,265.686989473,0.0,220.879908,145.652643033,76.8999318351,17.1327941013,24.1713,35.5958377338
 11/01  15:00:00,710.774911021,83.398347325,260.897696237,0.0,220.879908,137.835547516,60.3371067096,18.2078959368,4.83426,37.2949507727
 11/01  16:00:00,648.543548474,78.6396638739,208.688795912,0.0,220.879908,133.019064,55.1679139885,16.5672210593,4.83426,33.7664329291
 11/01  17:00:00,462.684838987,74.9343564871,100.831015002,0.0,220.879908,53.238744,104.700184671,64.4711121722,4.83426,35.3948124986
 11/01  18:00:00,395.388578564,73.9600173304,23.6012189043,0.0,220.879908,53.238744,152.951352204,112.60686231,4.83426,35.5102298939
 11/01  19:00:00,370.34054707,73.584259838,0.0,0.0,220.879908,53.238744,152.594267064,139.07974922,4.83426,8.68025784399
 11/01  20:00:00,370.110951097,73.3927220337,0.0,0.0,220.879908,53.238744,186.46308965,172.957782694,4.83426,8.6710469561
 11/01  21:00:00,117.994999683,0.0,0.0,0.0,43.513341876,52.539744,13.5054094481,0.0,4.83426,8.67114944814
 11/01  22:00:00,117.7412412,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  23:00:00,118.72947781,0.0,0.0,0.0,43.513341876,52.539744,13.4638122779,0.0,4.83426,8.62955227786
 11/01  24:00:00,117.803094668,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  01:00:00,117.806448652,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  02:00:00,117.78040487,0.0,0.0,0.0,43.513341876,52.539744,13.4514512935,0.0,4.83426,8.61719129348
 11/02  03:00:00,117.751215743,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  04:00:00,118.168315221,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  05:00:00,118.126639177,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  06:00:00,192.246775798,73.2500246041,0.00182734880512,0.0,43.513341876,53.238744,951.13541953,937.684086918,4.83426,8.61707261115
 11/02  07:00:00,360.904363736,73.2500246041,0.0,0.0,220.879908,53.238744,851.413563255,829.059373135,4.83426,17.5199301203
 11/02  08:00:00,444.489100962,73.3955559015,0.00200011563989,0.0,220.879908,145.652643033,640.931308609,578.238037668,36.25695,26.4363209409
 11/02  09:00:00,445.259118146,74.1726704032,0.00284071049189,0.0,220.879908,145.652643033,416.191605717,344.346593608,36.25695,35.5880621091
 11/02  10:00:00,483.663218541,75.9828785571,28.2368472872,0.0,220.879908,151.653867033,287.979647646,195.105543543,48.3426,44.5315041032
 11/02  11:00:00,558.23668103,78.2771041351,99.1356335552,0.0,220.879908,151.653867033,167.496180649,83.4032193854,48.3426,35.7503612641
 11/02  12:00:00,652.86584044,80.570073131,192.068033356,0.0,220.879908,151.653867033,124.944150735,31.8016032387,48.3426,44.7999474962
 11/02  13:00:00,725.405211219,82.3010356915,268.634692566,0.0,220.879908,145.652643033,79.4530412427,3.63960872067,24.1713,51.6421325221
 11/02  14:00:00,808.274870155,83.5473698258,350.084435635,0.0,220.879908,145.652643033,61.9491772008,0.0,24.1713,37.7778772008
 11/02  15:00:00,847.944350779,84.4021392999,396.685788438,0.0,220.879908,137.835547516,40.4928611552,0.0,4.83426,35.6586011552
 11/02  16:00:00,771.795441603,79.4651720754,330.721383606,0.0,220.879908,133.019064,42.0655553811,1.83399861078,4.83426,35.3972967703
 11/02  17:00:00,578.137849136,75.3838563068,215.258585913,0.0,220.879908,53.238744,44.0900616429,12.7014575007,4.83426,26.5543441422
 11/02  18:00:00,519.660166801,74.2469757717,146.172487402,0.0,220.879908,53.238744,74.3974374122,34.0462357316,4.83426,35.5169416807
 11/02  19:00:00,487.354114089,73.8050530612,114.010959376,0.0,220.879908,53.238744,71.656130333,49.4812944519,4.83426,17.3405758811
 11/02  20:00:00,461.942306642,73.5626772549,89.0300721652,0.0,220.879908,53.238744,85.5147625955,72.0097128429,4.83426,8.67078975255
 11/02  21:00:00,118.097114063,0.0,0.0,0.0,43.513341876,52.539744,13.5051805802,0.0,4.83426,8.67092058019
 11/02  22:00:00,117.82917836,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  23:00:00,118.813202253,0.0,0.0,0.0,43.513341876,52.539744,13.4642902768,0.0,4.83426,8.63003027675
 11/02  24:00:00,117.895141265,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  01:00:00,117.882613382,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  02:00:00,117.854576319,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  03:00:00,117.831669265,0.0,0.0,0.0,43.513341876,52.539744,13.451376434,0.0,4.83426,8.61711643401
 11/03  04:00:00,119.965630831,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  05:00:00,119.631231095,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  06:00:00,192.759735804,73.2500246041,0.00191780872895,0.0,43.513341876,53.238744,622.050283527,617.196023527,4.83426,0.02
 11/03  07:00:00,360.770449562,73.2500246041,0.0,0.0,220.879908,53.238744,624.973811313,593.867514835,4.83426,26.2720364779
 11/03  08:00:00,444.541956746,73.5048601209,0.00214652227936,0.0,220.879908,145.652643033,471.06302232,408.36427001,36.25695,26.4418023093
 11/03  09:00:00,473.344122592,74.5386249283,26.5609786823,0.0,220.879908,145.652643033,316.458763857,244.60969933,36.25695,35.5921145273
 11/03  10:00:00,544.935548064,76.5993343762,87.3756082691,0.0,220.879908,151.653867033,216.602028174,132.626198838,48.3426,35.633229336
 11/03  11:00:00,646.025706642,79.1052445124,183.401639034,0.0,220.879908,151.653867033,137.792517824,44.7569872124,48.3426,44.6929306115
 11/03  12:00:00,675.905398577,81.5860049479,212.886704827,0.0,220.879908,151.653867033,100.712127628,7.56250380615,48.3426,44.8070238218
 11/03  13:00:00,745.746876061,83.06475733,288.139473441,0.0,220.879908,145.652643033,69.9586825537,0.911950649897,24.1713,44.8754319038
 11/03  14:00:00,809.441002201,84.1475494458,350.633118109,0.0,220.879908,145.652643033,68.6713203499,0.0,24.1713,44.5000203499
 11/03  15:00:00,842.157878461,84.8825727017,390.449944345,0.0,220.879908,137.835547516,41.4399132812,0.943097932342,4.83426,35.6625553488
 11/03  16:00:00,727.870978178,79.1027706409,287.299299265,0.0,220.879908,133.019064,47.821268413,7.5855969077,4.83426,35.4014115053
 11/03  17:00:00,509.810480259,74.9650987539,147.663678653,0.0,220.879908,53.238744,73.9246812949,42.5373219984,4.83426,26.5530992966
 11/03  18:00:00,433.771514445,74.0615429486,60.9625456909,0.0,220.879908,53.238744,124.747219082,84.3930524155,4.83426,35.5199066667
 11/03  19:00:00,403.788321111,73.6895694302,31.444371357,0.0,220.879908,53.238744,105.741171468,92.2265911291,4.83426,8.68032033837
 11/03  20:00:00,403.659292756,73.479251816,31.1530567572,0.0,220.879908,53.238744,122.566198137,108.202941776,4.83426,9.52899636112
 11/03  21:00:00,117.737900992,0.0,0.0,0.0,43.513341876,52.539744,21.2990649232,0.0,4.83426,16.4648049232
 11/03  22:00:00,117.806257687,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  23:00:00,118.759872399,0.0,0.0,0.0,43.513341876,52.539744,13.4641079432,0.0,4.83426,8.62984794324
 11/03  24:00:00,117.833536072,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  01:00:00,117.824497759,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  02:00:00,117.809130593,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  03:00:00,117.802786499,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  04:00:00,118.225328306,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  05:00:00,118.192266445,0.0,0.0,0.0,43.513341876,52.539744,13.4451244139,0.0,4.83426,8.61086441388
 11/04  06:00:00,118.216477618,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  07:00:00,109.126230061,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  08:00:00,100.169853477,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  09:00:00,100.203888688,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  10:00:00,100.202149728,0.0,0.0,0.0,43.513341876,52.539744,22.2317775824,0.0,4.83426,17.3975175824
 11/04  11:00:00,101.035266399,0.0,0.0,0.0,43.513341876,52.539744,13.4818127769,0.0,4.83426,8.64755277695
 11/04  12:00:00,100.16198495,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  13:00:00,100.241402537,0.0,0.0,0.0,43.513341876,52.539744,13.4768654325,0.0,4.83426,8.64260543254
 11/04  14:00:00,100.263904801,0.0,0.0,0.0,43.513341876,52.539744,13.4770941246,0.0,4.83426,8.64283412461
 11/04  15:00:00,100.236938453,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  16:00:00,100.043517732,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  17:00:00,106.012036585,0.0,0.0,0.0,43.513341876,52.539744,13.4452573465,0.0,4.83426,8.61099734652
 11/04  18:00:00,117.939897112,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  19:00:00,118.380500519,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  20:00:00,118.34443863,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  21:00:00,118.121852138,0.0,0.0,0.0,43.513341876,52.539744,31.1826309809,0.0,4.83426,26.3483709809
 11/04  22:00:00,117.789490502,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  23:00:00,118.669232516,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  24:00:00,117.791657146,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  01:00:00,117.789195166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  02:00:00,117.786893667,0.0,0.0,0.0,43.513341876,52.539744,13.4451473948,0.0,4.83426,8.61088739478
 11/05  03:00:00,117.793323685,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  04:00:00,118.245913778,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  05:00:00,118.214942454,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  06:00:00,118.213813086,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  07:00:00,109.093228834,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  08:00:00,100.13769181,0.0,0.0,0.0,43.513341876,52.539744,13.4516077317,0.0,4.83426,8.61734773173
 11/05  09:00:00,100.199039107,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  10:00:00,100.253690159,0.0,0.0,0.0,43.513341876,52.539744,13.5437914434,0.0,4.83426,8.70953144336
 11/05  11:00:00,101.121950573,0.0,0.0,0.0,43.513341876,52.539744,13.4836981178,0.0,4.83426,8.64943811781
 11/05  12:00:00,100.272103754,0.0,0.0,0.0,43.513341876,52.539744,13.4837948301,0.0,4.83426,8.64953483013
 11/05  13:00:00,100.358195428,0.0,0.0,0.0,43.513341876,52.539744,13.4838371146,0.0,4.83426,8.64957711464
 11/05  14:00:00,100.388690491,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  15:00:00,100.374737653,0.0,0.0,0.0,43.513341876,52.539744,13.4770108996,0.0,4.83426,8.64275089957
 11/05  16:00:00,100.160178683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  17:00:00,106.084158917,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  18:00:00,117.99619854,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  19:00:00,118.443520363,0.0,0.0,0.0,43.513341876,52.539744,13.445221516,0.0,4.83426,8.61096151604
 11/05  20:00:00,118.411786551,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  21:00:00,118.180168792,0.0,0.0,0.0,43.513341876,52.539744,22.4037687595,0.0,4.83426,17.5695087595
 11/05  22:00:00,117.819245981,0.0,0.0,0.0,43.513341876,52.539744,13.4439007085,0.0,4.83426,8.6096407085
 11/05  23:00:00,118.674426797,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  24:00:00,117.787981151,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  01:00:00,117.761986204,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  02:00:00,117.746339472,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  03:00:00,117.74385755,0.0,0.0,0.0,43.513341876,52.539744,13.4516423455,0.0,4.83426,8.61738234547
 11/06  04:00:00,117.730867063,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  05:00:00,118.162885683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  06:00:00,118.129070867,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  07:00:00,183.255276706,73.2500246041,0.0,0.0,43.513341876,53.238744,807.659023515,794.207547248,4.83426,8.61721626764
 11/06  08:00:00,351.870589689,73.2500246041,0.0,0.0,220.879908,53.238744,568.001798172,545.642673109,4.83426,17.5248650628
 11/06  09:00:00,460.178332959,73.4079360983,13.9276501805,0.0,220.879908,145.652643033,319.855058922,257.147164675,36.25695,26.4509442472
 11/06  10:00:00,511.451857419,74.5193630134,62.7030055396,0.0,220.879908,145.652643033,217.146532837,136.38471428,36.25695,44.5048685571
 11/06  11:00:00,626.809236338,76.4578771575,169.303946926,0.0,220.879908,151.653867033,116.419254634,32.4283341158,48.3426,35.6483205182
 11/06  12:00:00,734.485023459,78.5459454879,273.465763133,0.0,220.879908,151.653867033,93.0672146825,0.00889954406559,48.3426,44.7157151385
 11/06  13:00:00,828.623923476,80.1902561698,366.547552761,0.0,220.879908,151.653867033,93.1758825805,0.0,48.3426,44.8332825805
 11/06  14:00:00,896.235994909,81.6104282519,438.130538015,0.0,220.879908,145.652643033,69.0849368244,0.00588033523445,24.1713,44.9077564892
 11/06  15:00:00,860.481710028,81.856552303,402.385257447,0.0,220.879908,145.652643033,59.8056913249,0.0167404509672,24.1713,35.6176508739
 11/06  16:00:00,751.82171229,80.5256439426,303.614526311,0.0,220.879908,137.835547516,53.9838658754,4.55750745325,4.83426,44.5920984221
 11/06  17:00:00,626.449467317,75.3792849859,182.910207858,0.0,220.879908,133.019064,55.9754415623,15.7274379924,4.83426,35.4137435699
 11/06  18:00:00,473.256582929,73.7371042188,99.445752956,0.0,220.879908,53.238744,82.3754632493,50.977311004,4.83426,26.5638922453
 11/06  19:00:00,448.98654299,73.4517555938,75.56105774,0.0,220.879908,53.238744,107.455543021,67.0898818746,4.83426,35.5314011467
 11/06  20:00:00,446.699368712,73.3403891815,72.8944412849,0.0,220.879908,53.238744,83.9297931746,70.4136145745,4.83426,8.68191860005
 11/06  21:00:00,447.572220626,73.2992638887,73.6270316041,0.0,220.879908,53.238744,94.1489866177,80.6427534269,4.83426,8.67197319072
 11/06  22:00:00,118.146059542,0.0,0.0,0.0,43.513341876,52.539744,13.5068531267,0.0,4.83426,8.67259312667
 11/06  23:00:00,117.874993229,0.0,0.0,0.0,43.513341876,52.539744,13.4742102185,0.0,4.83426,8.63995021854
 11/06  24:00:00,118.809133393,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  01:00:00,117.898131006,0.0,0.0,0.0,43.513341876,52.539744,13.451749574,0.0,4.83426,8.61748957404
 11/07  02:00:00,117.872313365,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  03:00:00,117.83270707,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  04:00:00,117.812585078,0.0,0.0,0.0,43.513341876,52.539744,13.4517430725,0.0,4.83426,8.61748307245
 11/07  05:00:00,119.976078519,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  06:00:00,119.634785741,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  07:00:00,183.851461166,73.2500246041,0.0020245913362,0.0,43.513341876,53.238744,650.8616427,646.0073827,4.83426,0.02
 11/07  08:00:00,351.851816063,73.2500246041,0.0,0.0,220.879908,53.238744,514.975964695,483.863187422,4.83426,26.2785172728
 11/07  09:00:00,465.877841266,73.6986730212,19.455176153,0.0,220.879908,145.652643033,317.315177872,254.605452058,36.25695,26.4527758149
 11/07  10:00:00,486.557426628,74.2495860949,37.6345628262,0.0,220.879908,145.652643033,256.184535974,184.313877497,36.25695,35.6137084779
 11/07  11:00:00,537.537484212,75.3294263495,81.0576567454,0.0,220.879908,151.653867033,212.486061209,119.582642891,48.3426,44.5608183176
 11/07  12:00:00,600.516906496,76.5758198435,141.416680637,0.0,220.879908,151.653867033,128.193838551,44.0728245495,48.3426,35.7784140012
 11/07  13:00:00,635.319280956,77.3877801813,176.061496741,0.0,220.879908,151.653867033,125.32531065,31.1235147946,48.3426,45.8591958554
 11/07  14:00:00,618.559340607,77.0683234622,165.454932073,0.0,220.879908,145.652643033,121.089651262,44.0482869113,24.1713,52.8700643505
 11/07  15:00:00,612.004210191,76.7280672052,159.113664696,0.0,220.879908,145.652643033,104.271611759,44.471239135,24.1713,35.6290726238
 11/07  16:00:00,591.274724697,76.6386966585,146.299257713,0.0,220.879908,137.835547516,100.500032773,51.0665711902,4.83426,44.5992015829
 11/07  17:00:00,544.265249841,74.019625935,101.007490865,0.0,220.879908,133.019064,53.7825361996,22.3780980259,4.83426,26.5701781736
 11/07  18:00:00,420.757377704,73.313209756,48.465416265,0.0,220.879908,53.238744,111.769892771,71.5144545659,4.83426,35.4211782054
 11/07  19:00:00,403.789957427,73.2802013168,31.9267772788,0.0,220.879908,53.238744,139.033929862,98.6613242126,4.83426,35.5383456495
 11/07  20:00:00,392.243350791,73.2622177156,20.4989858004,0.0,220.879908,53.238744,129.922588691,116.406498598,4.83426,8.68183009358
 11/07  21:00:00,375.603216691,73.2505498738,5.33513319929,0.0,220.879908,53.238744,178.775104557,165.267962939,4.83426,8.67288161794
 11/07  22:00:00,117.690003741,0.0,0.0,0.0,43.513341876,52.539744,13.506194826,0.0,4.83426,8.67193482596
 11/07  23:00:00,117.760107375,0.0,0.0,0.0,43.513341876,52.539744,13.4739687176,0.0,4.83426,8.63970871756
 11/07  24:00:00,118.73461773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  01:00:00,117.809077192,0.0,0.0,0.0,43.513341876,52.539744,13.4516099387,0.0,4.83426,8.61734993874
 11/08  02:00:00,117.809441897,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  03:00:00,117.796036028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  04:00:00,117.784532028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  05:00:00,118.200986075,0.0,0.0,0.0,43.513341876,52.539744,13.4516247983,0.0,4.83426,8.61736479825
 11/08  06:00:00,118.163305441,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  07:00:00,183.194205463,73.2500246041,0.00204281178283,0.0,43.513341876,53.238744,796.414494171,791.560234171,4.83426,0.02
 11/08  08:00:00,351.868091283,73.2500246041,0.0,0.0,220.879908,53.238744,712.104251626,687.524864019,4.83426,19.7451276063
