Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/08  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453070949658,0.0,0.453070949658
 01/08  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307364975,0.0,0.45307364975
 01/08  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453089367588,0.0,0.453089367588
 01/08  16:00:00,2.13455749406,0.208067156727,0.001471568927,0.0,0.2750026812,1.6500160872,0.469452513074,0.0163699931472,0.453082519926
 01/08  17:00:00,3.70938986017,0.632301945038,0.000569146731435,0.0,0.2750026812,1.6500160872,0.190485482532,0.170485482532,0.02
 01/08  18:00:00,5.09008175501,0.862062986606,0.0,0.0,0.2750026812,1.6500160872,0.726067373731,0.272978062582,0.453089311148
 01/08  19:00:00,5.47615775165,1.24813898325,0.0,0.0,0.2750026812,1.6500160872,1.18571949891,0.73263489093,0.453084607982
 01/08  20:00:00,5.42870481534,1.20068604694,0.0,0.0,0.2750026812,1.6500160872,0.957691218447,0.937691218447,0.02
 01/08  21:00:00,5.57282595953,1.34480719113,0.0,0.0,0.2750026812,1.6500160872,1.98087352423,1.5277884603,0.453085063934
 01/08  22:00:00,5.42870481534,1.20068604694,0.0,0.0,0.2750026812,1.6500160872,2.27696757081,1.82387944605,0.453088124762
 01/08  23:00:00,5.57282595953,1.34480719113,0.0,0.0,0.2750026812,1.6500160872,2.35117811201,2.33117811201,0.02
 01/08  24:00:00,5.42870481534,1.20068604694,0.0,0.0,0.2750026812,1.6500160872,2.80123946744,2.34815457994,0.453084887506
 01/09  01:00:00,6.12283132193,1.34480719113,0.0,0.0,0.2750026812,2.2000214496,2.9493704077,2.4962826526,0.453087755094
