Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  02:00:00,55.7723408032,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/22  03:00:00,55.7696142931,0.0,0.0,0.0,15.863942322,29.242365,6.08907565435,0.0,3.20568,2.88339565435
 09/22  04:00:00,57.0574507082,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/22  05:00:00,56.8638712288,0.0,0.0,0.0,15.863942322,29.242365,6.08919615875,0.0,3.20568,2.88351615875
 09/22  06:00:00,90.0289964669,7.70646688726,28.2213360022,0.0,15.863942322,29.818365,3.26669480929,0.0410148092856,3.20568,0.02
 09/22  07:00:00,147.892440388,7.6489882942,27.4465268774,0.0,80.527626,29.818365,6.09217760382,0.0,3.20568,2.88649760382
 09/22  08:00:00,204.643880139,9.4629469691,37.0904469916,0.0,80.527626,75.0917375,32.705930674,0.0,24.0426,8.66333067399
 09/22  09:00:00,206.940066731,10.3611457431,38.4845653352,0.0,80.527626,75.0917375,38.5456010271,0.0,24.0426,14.5030010271
 09/22  10:00:00,210.308127059,10.9144258141,37.3092494114,0.0,80.527626,79.0911225,46.5698648439,0.0,32.0568,14.5130648439
 09/22  11:00:00,214.559573355,11.9556753127,39.8172258152,0.0,80.527626,79.0911225,46.5975547315,0.0,32.0568,14.5407547315
 09/22  12:00:00,218.499049476,13.0397430802,43.3713622332,0.0,80.527626,79.0911225,52.4362287663,0.0,32.0568,20.3794287663
 09/22  13:00:00,215.272731064,13.9469373728,43.2369174329,0.0,80.527626,75.0917375,33.5318242553,0.0162317518211,16.0284,17.4871925035
 09/22  14:00:00,216.65008064,14.469424239,44.0925471576,0.0,80.527626,75.0917375,30.5365572197,0.0,16.0284,14.5081572197
 09/22  15:00:00,215.231967418,14.6528991117,44.4921752634,0.0,80.527626,73.092045,17.7403612346,0.0161656293547,3.20568,14.5185156053
 09/22  16:00:00,201.701280368,10.6614590064,35.0138035432,0.0,80.527626,73.092045,6.1079796425,0.0157204308936,3.20568,2.88657921161
 09/22  17:00:00,146.230980673,8.54186889734,25.0171479237,0.0,80.527626,29.818365,6.0921502276,0.0,3.20568,2.8864702276
 09/22  18:00:00,141.688373429,8.12948547147,19.4861263223,0.0,80.527626,29.818365,8.96919301019,0.0,3.20568,5.76351301019
 09/22  19:00:00,144.187096102,7.86648941685,15.1308445801,0.0,80.527626,29.818365,10.4632157127,1.48661190176,3.20568,5.77092381091
 09/22  20:00:00,141.928846611,7.71278205221,13.0419759268,0.0,80.527626,29.818365,9.59216114905,3.49295340882,3.20568,2.89352774024
 09/22  21:00:00,55.652213274,0.0,0.0,0.0,15.863942322,29.242365,8.97355677768,0.0,3.20568,5.76787677768
 09/22  22:00:00,55.6932767026,0.0,0.0,0.0,15.863942322,29.242365,6.0935208551,0.0,3.20568,2.8878408551
 09/22  23:00:00,56.4120344067,0.0,0.0,0.0,15.863942322,29.242365,6.09166618359,0.0,3.20568,2.88598618359
 09/22  24:00:00,55.7080736717,0.0,0.0,0.0,15.863942322,29.242365,6.08917959558,0.0,3.20568,2.88349959558
 09/23  01:00:00,55.6994499589,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  02:00:00,55.687142497,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  03:00:00,55.674990148,0.0,0.0,0.0,15.863942322,29.242365,6.08790680735,0.0,3.20568,2.88222680735
 09/23  04:00:00,55.896075101,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  05:00:00,55.86785328,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  06:00:00,53.0106289553,0.0,0.0,0.0,15.863942322,29.242365,6.08799659361,0.0,3.20568,2.88231659361
 09/23  07:00:00,47.228381008,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  08:00:00,47.2483075674,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  09:00:00,47.2952299272,0.0,0.0,0.0,15.863942322,29.242365,6.08906606896,0.0,3.20568,2.88338606896
 09/23  10:00:00,47.3152337181,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  11:00:00,47.9969093177,0.0,0.0,0.0,15.863942322,29.242365,6.089192134,0.0,3.20568,2.883512134
 09/23  12:00:00,48.8017599856,0.168638016977,1.31590017565,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  13:00:00,58.5105380787,1.29380526391,9.85667542826,0.0,15.863942322,29.242365,6.08800664087,0.0,3.20568,2.88232664087
 09/23  14:00:00,61.4644077211,1.70138225707,12.3978923987,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  15:00:00,57.2526362511,1.16494303295,8.72217543922,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  16:00:00,57.3607861934,1.18893386595,8.8400263397,0.0,15.863942322,29.242365,6.08799173568,0.0,3.20568,2.88231173568
 09/23  17:00:00,53.0169609113,0.69306447803,5.04620177593,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  18:00:00,52.9464292811,0.347746695355,2.48047033409,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  19:00:00,56.0592998036,0.0,0.0,0.0,15.863942322,29.242365,6.08789259589,0.0,3.20568,2.88221259589
 09/23  20:00:00,56.0212868587,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  21:00:00,55.866668123,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  22:00:00,55.6787027057,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/23  23:00:00,56.3517041589,0.0,0.0,0.0,15.863942322,29.242365,6.08798292177,0.0,3.20568,2.88230292177
 09/23  24:00:00,55.6532399055,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  01:00:00,55.6423192426,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  02:00:00,55.6294719124,0.0,0.0,0.0,15.863942322,29.242365,6.08795015204,0.0,3.20568,2.88227015204
 09/24  03:00:00,55.6165578887,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  04:00:00,55.8240923847,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  05:00:00,55.8030386709,0.0,0.0,0.0,15.863942322,29.242365,6.08791849208,0.0,3.20568,2.88223849208
 09/24  06:00:00,52.9579873626,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  07:00:00,47.187915295,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  08:00:00,47.2115730401,0.0,0.0,0.0,15.863942322,29.242365,6.0891252829,0.0,3.20568,2.8834452829
 09/24  09:00:00,47.2614523902,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  10:00:00,47.2870886786,0.0,0.0,0.0,15.863942322,29.242365,6.08919982088,0.0,3.20568,2.88351982088
 09/24  11:00:00,47.9731073061,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  12:00:00,47.2937037033,0.0,0.0,0.0,15.863942322,29.242365,6.0892011714,0.0,3.20568,2.8835211714
 09/24  13:00:00,55.3097289428,0.965160045302,7.00112449598,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  14:00:00,55.3242563723,0.966390194695,7.00392140747,0.0,15.863942322,29.242365,6.08799722345,0.0,3.20568,2.88231722345
 09/24  15:00:00,53.0466840241,0.684312863929,5.00802948186,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  16:00:00,52.4545102816,0.62407565727,4.55857033974,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  17:00:00,53.3959291601,0.748890788724,5.39215704895,0.0,15.863942322,29.242365,6.0880038948,0.0,3.20568,2.8823238948
 09/24  18:00:00,50.0986655803,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  19:00:00,56.0431113789,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  20:00:00,56.0091054643,0.0,0.0,0.0,15.863942322,29.242365,6.08790942171,0.0,3.20568,2.88222942171
 09/24  21:00:00,55.8602852163,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  22:00:00,55.6757375114,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/24  23:00:00,56.3550844296,0.0,0.0,0.0,15.863942322,29.242365,6.08800474679,0.0,3.20568,2.88232474679
 09/24  24:00:00,55.6627032495,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/25  01:00:00,55.6593838651,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/25  02:00:00,55.6529556817,0.0,0.0,0.0,15.863942322,29.242365,6.08920761635,0.0,3.20568,2.88352761635
 09/25  03:00:00,55.644735859,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/25  04:00:00,55.8665627296,0.0,0.0,0.0,15.863942322,29.242365,6.08915727473,0.0,3.20568,2.88347727473
 09/25  05:00:00,55.8434976541,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/25  06:00:00,63.1051557921,7.6489882942,1.97564413184,0.0,15.863942322,29.818365,43.7092481983,37.6199987097,3.20568,2.88356948852
 09/25  07:00:00,121.728222998,7.6489882942,1.50932244946,0.0,80.527626,29.818365,34.3068505528,28.214787581,3.20568,2.88638297182
 09/25  08:00:00,168.823243615,7.92161444582,3.02453874335,0.0,80.527626,75.0917375,49.2664111811,16.5604243845,24.0426,8.66338679661
 09/25  09:00:00,173.464881585,8.65423436444,6.88794842627,0.0,80.527626,75.0917375,49.4953527561,13.8440706111,24.0426,11.6086821451
 09/25  10:00:00,182.032792992,9.17887742786,10.9049009462,0.0,80.527626,79.0911225,55.6413289606,9.06915267627,32.0568,14.5153762844
 09/25  11:00:00,186.988299215,9.941758183,14.363424726,0.0,80.527626,79.0911225,49.5095932811,0.0,32.0568,17.4527932811
 09/25  12:00:00,192.572335274,11.4578067799,19.1118038614,0.0,80.527626,79.0911225,52.4464849921,0.0,32.0568,20.3896849921
 09/25  13:00:00,198.254750373,13.7829704762,26.444821326,0.0,80.527626,75.0917375,33.5482528909,0.0315958252992,16.0284,17.4882570656
 09/25  14:00:00,203.421762317,14.9509144303,30.4390493458,0.0,80.527626,75.0917375,30.5377097645,0.000547138639205,16.0284,14.5087626258
 09/25  15:00:00,202.807075566,14.9593866588,31.8284534472,0.0,80.527626,73.092045,17.7439827571,0.0155050833897,3.20568,14.5227976737
 09/25  16:00:00,193.089077648,10.9447062132,26.2297853767,0.0,80.527626,73.092045,6.10477104873,0.012506215887,3.20568,2.88658483284
 09/25  17:00:00,141.739860637,8.59276905181,20.5126429098,0.0,80.527626,29.818365,6.09217272003,0.0,3.20568,2.88649272003
 09/25  18:00:00,141.405418625,8.14725010899,17.7781386613,0.0,80.527626,29.818365,8.96938558842,0.0,3.20568,5.76370558842
 09/25  19:00:00,144.682704579,7.8686205659,15.3815469496,0.0,80.527626,29.818365,9.84405263172,0.867115562308,3.20568,5.77125706941
 09/25  20:00:00,142.684415623,7.68969498052,13.5890047637,0.0,80.527626,29.818365,11.9163640098,2.94345736485,3.20568,5.76722664494
 09/25  21:00:00,55.8270090875,0.0,0.0,0.0,15.863942322,29.242365,6.09972409139,0.0,3.20568,2.89404409139
 09/25  22:00:00,55.6868980947,0.0,0.0,0.0,15.863942322,29.242365,6.09330329416,0.0,3.20568,2.88762329416
 09/25  23:00:00,56.4062456405,0.0,0.0,0.0,15.863942322,29.242365,6.09154333071,0.0,3.20568,2.88586333071
 09/25  24:00:00,55.6946649536,0.0,0.0,0.0,15.863942322,29.242365,6.08917546311,0.0,3.20568,2.88349546311
 09/26  01:00:00,55.6825631189,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/26  02:00:00,55.6759952344,0.0,0.0,0.0,15.863942322,29.242365,6.08913230757,0.0,3.20568,2.88345230757
 09/26  03:00:00,55.6747697055,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/26  04:00:00,56.858492796,0.0,0.0,0.0,15.863942322,29.242365,6.08859746689,0.0,3.20568,2.88291746689
 09/26  05:00:00,56.6797467546,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/26  06:00:00,72.4452327259,7.6489882942,9.44071276445,0.0,15.863942322,29.818365,27.9317164429,21.8424855387,3.20568,2.88355090421
 09/26  07:00:00,129.809950473,7.6489882942,9.52211996002,0.0,80.527626,29.818365,18.0099111057,11.9177797606,3.20568,2.88645134508
 09/26  08:00:00,180.434901446,8.27785626087,14.1982072892,0.0,80.527626,75.0917375,33.3160024285,3.49020166866,24.0426,5.78320075987
 09/26  09:00:00,189.296826289,9.33726703624,21.9379033357,0.0,80.527626,75.0917375,38.6582427166,0.109238260319,24.0426,14.5064044563
 09/26  10:00:00,202.70605501,10.4657263204,30.16910306,0.0,80.527626,79.0911225,46.572356511,0.000519194675996,32.0568,14.5150373163
 09/26  11:00:00,218.843772657,12.4462911766,43.5713630747,0.0,80.527626,79.0911225,49.5114425336,0.00451141942976,32.0568,17.4501311142
 09/26  12:00:00,233.253994265,15.1244245902,55.9793049054,0.0,80.527626,79.0911225,49.5418521787,0.00788367621782,32.0568,17.4771685024
 09/26  13:00:00,240.460058768,17.7295106487,64.5590587673,0.0,80.527626,75.0917375,36.4542813924,0.0238627253804,16.0284,20.402018667
 09/26  14:00:00,246.115472451,19.4806029777,68.457902083,0.0,80.527626,75.0917375,30.5523615516,0.014867420361,16.0284,14.5090941312
 09/26  15:00:00,244.370107554,20.7925527113,67.4051279221,0.0,80.527626,73.092045,17.7576828188,0.029550111593,3.20568,14.5224527072
 09/26  16:00:00,225.861332269,15.1654675095,54.5783681281,0.0,80.527626,73.092045,6.11805964786,0.0259685748676,3.20568,2.88641107299
 09/26  17:00:00,164.198876577,10.7422027937,40.6960979485,0.0,80.527626,29.818365,6.0951472521,0.00296902338239,3.20568,2.88649822872
 09/26  18:00:00,160.957290797,9.56025585213,35.7881984089,0.0,80.527626,29.818365,6.09775842587,0.0,3.20568,2.89207842587
 09/26  19:00:00,161.836747805,8.8259821748,31.6948809372,0.0,80.527626,29.818365,11.8531630964,0.0,3.20568,8.64748309636
 09/26  20:00:00,157.723948542,8.41024115289,28.0115662481,0.0,80.527626,29.818365,6.09980847052,0.0,3.20568,2.89412847052
 09/26  21:00:00,55.7419503734,0.0,0.0,0.0,15.863942322,29.242365,8.9735965183,0.0,3.20568,5.7679165183
 09/26  22:00:00,55.7661773439,0.0,0.0,0.0,15.863942322,29.242365,6.09341922377,0.0,3.20568,2.88773922377
 09/26  23:00:00,56.4799457739,0.0,0.0,0.0,15.863942322,29.242365,6.0915678826,0.0,3.20568,2.8858878826
 09/26  24:00:00,55.7589784043,0.0,0.0,0.0,15.863942322,29.242365,6.08926410297,0.0,3.20568,2.88358410297
 09/27  01:00:00,55.740797137,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  02:00:00,55.7257790798,0.0,0.0,0.0,15.863942322,29.242365,6.08922741267,0.0,3.20568,2.88354741267
 09/27  03:00:00,55.7169641339,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  04:00:00,55.9516285116,0.0,0.0,0.0,15.863942322,29.242365,6.08918804274,0.0,3.20568,2.88350804274
 09/27  05:00:00,55.9272170499,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  06:00:00,71.4299734455,7.6489882942,8.81332876192,0.0,15.863942322,29.818365,19.6924610301,13.6033124007,3.20568,2.88346862939
 09/27  07:00:00,128.776313971,7.6489882942,8.50692273722,0.0,80.527626,29.818365,10.6293331955,7.40365319548,3.20568,0.02
 09/27  08:00:00,178.364311012,8.65949145339,11.7707413719,0.0,80.527626,75.0917375,36.0895020686,3.38247620732,24.0426,8.6644258613
 09/27  09:00:00,183.809974733,9.63630643174,16.1930926012,0.0,80.527626,75.0917375,39.7043430937,1.15416240745,24.0426,14.5075806863
 09/27  10:00:00,192.986217708,10.4948440357,20.4845013355,0.0,80.527626,79.0911225,46.5743120576,0.0,32.0568,14.5175120576
 09/27  11:00:00,202.050103822,11.987183983,27.3005174505,0.0,80.527626,79.0911225,49.522781851,0.015622357919,32.0568,17.4503594931
 09/27  12:00:00,211.644749818,13.9922764194,35.5704181844,0.0,80.527626,79.0911225,49.5378447331,0.00388217743809,32.0568,17.4771625557
 09/27  13:00:00,217.040715873,16.7272095764,42.1990002398,0.0,80.527626,75.0917375,36.4598920612,0.0263911485023,16.0284,20.4051009127
 09/27  14:00:00,222.590369399,17.865036247,46.6039858112,0.0,80.527626,75.0917375,30.5507169469,0.0129515044771,16.0284,14.5093654424
 09/27  15:00:00,222.28436353,17.8746042418,48.2854860495,0.0,80.527626,73.092045,17.7635823314,0.0349533833946,3.20568,14.522948948
 09/27  16:00:00,208.114132498,12.3867642361,39.7079127705,0.0,80.527626,73.092045,6.11813802532,0.0260312482991,3.20568,2.88642677702
 09/27  17:00:00,151.959655809,9.35968378383,29.8826398358,0.0,80.527626,29.818365,6.09220033669,0.0,3.20568,2.88652033669
 09/27  18:00:00,147.546898008,8.64492082154,23.3624561512,0.0,80.527626,29.818365,6.09780381701,0.0,3.20568,2.89212381701
 09/27  19:00:00,147.78052993,8.19501759407,18.1140522652,0.0,80.527626,29.818365,11.852564272,0.0,3.20568,8.64688427203
 09/27  20:00:00,144.700290017,7.91198438032,15.3655917937,0.0,80.527626,29.818365,6.09988793398,0.0,3.20568,2.89420793398
 09/27  21:00:00,55.8410462024,0.0,0.0,0.0,15.863942322,29.242365,8.9737384105,0.0,3.20568,5.7680584105
 09/27  22:00:00,55.7005898971,0.0,0.0,0.0,15.863942322,29.242365,6.09349827219,0.0,3.20568,2.88781827219
 09/27  23:00:00,56.4306832364,0.0,0.0,0.0,15.863942322,29.242365,6.09164758274,0.0,3.20568,2.88596758274
 09/27  24:00:00,55.7222476333,0.0,0.0,0.0,15.863942322,29.242365,6.08915388432,0.0,3.20568,2.88347388432
 09/28  01:00:00,55.7204383062,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  02:00:00,55.7121034086,0.0,0.0,0.0,15.863942322,29.242365,6.08912247593,0.0,3.20568,2.88344247593
 09/28  03:00:00,55.7042621395,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  04:00:00,55.9397922186,0.0,0.0,0.0,15.863942322,29.242365,6.08927817857,0.0,3.20568,2.88359817857
 09/28  05:00:00,55.9185920745,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  06:00:00,74.0418189603,7.6489882942,11.4025195322,0.0,15.863942322,29.818365,21.4549674032,15.3657230788,3.20568,2.88356432447
 09/28  07:00:00,131.703839704,7.6489882942,11.3956240808,0.0,80.527626,29.818365,11.0099966824,7.78431668239,3.20568,0.02
 09/28  08:00:00,183.822131977,8.4857364577,17.3578963029,0.0,80.527626,75.0917375,34.3640911759,1.65657191805,24.0426,8.66491925782
 09/28  09:00:00,193.720372441,9.51351459085,26.1610690843,0.0,80.527626,75.0917375,38.549517676,0.0,24.0426,14.506917676
 09/28  10:00:00,208.239532749,10.4205354144,35.7210586965,0.0,80.527626,79.0911225,46.5727345269,0.0,32.0568,14.5159345269
 09/28  11:00:00,226.614858431,12.4358404584,51.3423103168,0.0,80.527626,79.0911225,49.5086485108,0.0,32.0568,17.4518485108
 09/28  12:00:00,233.890614979,13.2268086299,58.5193300006,0.0,80.527626,79.0911225,49.536442639,0.0,32.0568,17.479642639
 09/28  13:00:00,235.104189742,14.3092640524,62.6414463725,0.0,80.527626,75.0917375,36.4473586138,0.0134748035393,16.0284,20.4054838102
 09/28  14:00:00,241.819986862,15.4782234453,68.1844599288,0.0,80.527626,75.0917375,30.5444458194,0.00635140825378,16.0284,14.5096944112
 09/28  15:00:00,241.9998581,16.0886780903,69.7542773025,0.0,80.527626,73.092045,17.766076454,0.037037540415,3.20568,14.5233589136
 09/28  16:00:00,227.577320946,11.4972171005,59.9242113944,0.0,80.527626,73.092045,6.10676215392,0.0144260246843,3.20568,2.88665612924
 09/28  17:00:00,169.073447369,8.98320907702,47.2535203138,0.0,80.527626,29.818365,6.09226194523,0.0,3.20568,2.88658194523
 09/28  18:00:00,168.27373146,8.55894408932,44.0691159234,0.0,80.527626,29.818365,8.9697191025,0.0,3.20568,5.7640391025
 09/28  19:00:00,171.32288984,8.27951064416,41.4126212882,0.0,80.527626,29.818365,8.97742014266,0.0,3.20568,5.77174014266
 09/28  20:00:00,168.917477495,8.09526341434,39.2125981128,0.0,80.527626,29.818365,8.97342863828,0.0,3.20568,5.76774863828
 09/28  21:00:00,55.9894886281,0.0,0.0,0.0,15.863942322,29.242365,6.0993051703,0.0,3.20568,2.8936251703
 09/28  22:00:00,55.8174365004,0.0,0.0,0.0,15.863942322,29.242365,6.09356058129,0.0,3.20568,2.88788058129
 09/28  23:00:00,56.5274218072,0.0,0.0,0.0,15.863942322,29.242365,6.09180388592,0.0,3.20568,2.88612388592
 09/28  24:00:00,55.8186968158,0.0,0.0,0.0,15.863942322,29.242365,6.08924313705,0.0,3.20568,2.88356313705
 09/29  01:00:00,55.8135183008,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/29  02:00:00,55.8115476155,0.0,0.0,0.0,15.863942322,29.242365,6.08921640832,0.0,3.20568,2.88353640832
 09/29  03:00:00,55.8106013205,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/29  04:00:00,57.150638638,0.0,0.0,0.0,15.863942322,29.242365,6.08918843109,0.0,3.20568,2.88350843109
 09/29  05:00:00,56.9498532826,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/29  06:00:00,100.154189072,7.96680000218,36.5798044308,0.0,15.863942322,29.818365,6.10163434175,0.0124739512991,3.20568,2.88348039045
 09/29  07:00:00,155.838271474,7.6489882942,35.3249295817,0.0,80.527626,29.818365,6.09214155152,0.0,3.20568,2.88646155152
 09/29  08:00:00,223.36608625,10.0592804376,55.1598802527,0.0,80.527626,75.0917375,29.8252384169,0.0,24.0426,5.78263841692
 09/29  09:00:00,231.717933224,11.2657489122,62.299357595,0.0,80.527626,75.0917375,38.5508466164,0.0,24.0426,14.5082466164
 09/29  10:00:00,243.341887978,12.5853230885,68.5975718844,0.0,80.527626,79.0911225,46.5741327611,0.0,32.0568,14.5173327611
 09/29  11:00:00,256.697795532,13.9931721969,79.8362838042,0.0,80.527626,79.0911225,49.5133389005,0.0,32.0568,17.4565389005
 09/29  12:00:00,265.297739344,15.5336330967,87.5889901508,0.0,80.527626,79.0911225,52.4472809801,0.0,32.0568,20.3904809801
 09/29  13:00:00,264.077706896,17.0322997487,88.861360999,0.0,80.527626,75.0917375,33.5389613244,0.0179697120909,16.0284,17.4925916123
 09/29  14:00:00,265.510286992,18.1848300785,89.1421776374,0.0,80.527626,75.0917375,30.5445945827,0.00412255662827,16.0284,14.5120720261
 09/29  15:00:00,261.132064481,19.073086018,85.8829466334,0.0,80.527626,73.092045,20.6593463463,0.0301577623033,3.20568,17.423508584
