Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/11  10:00:00,56.1087779266,5.80752442355,8.57074401481,0.0,18.7433767983,22.9618409725,44.2695668261,2.82050763733,18.025,23.4240591888
 04/11  11:00:00,56.3927837599,5.86418911228,8.80046529796,0.0,18.7433767983,22.9618409725,44.0509495725,2.6507355439,18.025,23.3752140286
 04/11  12:00:00,56.7184772504,5.92453479629,9.02236451225,0.0,18.5889407304,23.1597249699,45.3612519923,3.96888173591,18.025,23.3673702564
 04/11  13:00:00,57.0736886248,5.96260406819,9.09300587133,0.0,18.7433767983,23.2517909448,36.8903407594,1.32932668602,18.025,17.5360140734
 04/11  14:00:00,57.306659806,5.97900768731,9.30957620639,0.0,18.7433767983,23.2517909448,42.2709242683,0.87591392525,18.025,23.370010343
 04/11  15:00:00,56.848258047,5.96515855232,9.1549694557,0.0,18.7433767983,22.9618409725,43.867582293,2.47826597248,18.025,23.3643163205
 04/11  16:00:00,60.3086072794,5.95988886108,8.16926178388,0.0,18.7433767983,27.431320555,21.3197441809,3.2747441809,18.025,0.02
 04/11  17:00:00,71.8140287353,6.12454795402,7.32163969925,0.0,17.6635504202,40.6971502883,15.9916603461,4.45656426765,0.0,11.5350960785
 04/11  18:00:00,78.9446796601,6.22834961541,7.843337333,0.0,27.5259009287,37.3340067412,20.3026854477,8.70632833218,0.0,11.5963571155
 04/11  19:00:00,87.4218921278,6.30428740419,8.26750979886,0.0,33.8341110165,33.3544677425,16.453677016,10.664614723,0.0,5.789062293
 04/11  20:00:00,98.3837193006,6.45490118305,9.04056526666,0.0,36.5179666069,38.8247702939,24.8618184655,13.3026582615,0.0,11.559160204
 04/11  21:00:00,92.717294188,6.45811816648,8.88562387491,0.0,32.965339924,36.8579353714,26.5106369247,14.9011393454,0.0,11.6094975793
 04/11  22:00:00,65.8480351888,6.04693711748,5.97495390142,0.0,25.6355707503,20.6438685092,28.4359831002,16.8636069079,0.0,11.5723761923
 04/11  23:00:00,43.4954105632,5.70557998235,3.51698682937,0.0,15.0252895274,11.7056064465,24.5853162772,18.813790839,0.0,5.77152543814
 04/11  24:00:00,37.4927330661,5.60192881435,2.64378496238,0.0,11.6412384099,10.0650221343,25.2889897848,19.523592078,0.0,5.76539770678
 04/12  01:00:00,35.4986257971,5.55442410362,2.25795743592,0.0,10.0992000411,10.047477231,25.613011256,19.8550863293,0.0,5.75792492666
 04/12  02:00:00,33.2847517924,5.51219609936,1.94587345821,0.0,8.25718729233,10.0299323277,20.1575172583,20.1375172583,0.0,0.02
 04/12  03:00:00,33.0299785159,5.48198717198,1.72130585893,0.0,8.25718729233,10.0299323277,26.150947136,20.3919106948,0.0,5.75903644125
 04/12  04:00:00,34.423694844,5.45628330911,1.53404278951,0.0,8.25718729233,11.6354268332,27.1669040969,21.4019113159,0.0,5.76499278093
 04/12  05:00:00,42.0685763413,5.46462539326,1.59069305749,0.0,12.1011305571,15.3678112995,26.8717224546,21.0882797115,0.0,5.78344274318
 04/12  06:00:00,67.9708923028,5.72133053333,3.35964015006,0.0,19.7275818095,37.2640762949,38.3488607315,20.9456158206,0.0,17.4032449109
 04/12  07:00:00,86.381800256,5.92152034847,4.84993838469,0.0,24.3117294858,51.2795993405,36.7609918463,19.2830245002,0.0,17.4779673461
 04/12  08:00:00,73.8782777511,5.64407018397,3.89931602656,0.0,23.6694662846,40.6342015617,43.8157365266,14.3801563235,0.0,29.4355802032
 04/12  09:00:00,70.5753789912,5.61149872832,5.63654011601,0.0,23.6694662846,35.6302164847,54.9205968088,13.4252355944,18.025,23.4703612144
 04/12  10:00:00,52.1077648053,5.49117967764,4.88608312462,0.0,18.7433767983,22.9618409725,55.5694303231,14.1199804685,18.025,23.4244498546
 04/12  11:00:00,52.3906181107,5.5311072977,5.13138597451,0.0,18.7433767983,22.9618409725,53.4474707405,12.0497952651,18.025,23.3726754755
 04/12  12:00:00,52.7646957915,5.56930802244,5.42381650612,0.0,18.5889407304,23.1597249699,49.7591307468,8.36911483179,18.025,23.365015915
 04/12  13:00:00,53.1666940843,5.58585291069,5.56276474783,0.0,18.7433767983,23.2517909448,41.3354550953,5.77968867122,18.025,17.530766424
 04/12  14:00:00,53.2910769779,5.59524299722,5.67776362798,0.0,18.7433767983,23.2517909448,46.4847958127,5.08940704719,18.025,23.3703887655
 04/12  15:00:00,53.1376832821,5.6074728336,5.80208639222,0.0,18.7433767983,22.9618409725,47.37222681,5.98269362753,18.025,23.3645331825
 04/12  16:00:00,56.944279571,5.62460404755,5.14022194463,0.0,18.7433767983,27.431320555,30.4897536351,6.69958469276,18.025,5.76516894231
 04/12  17:00:00,68.6289438156,5.79216275358,4.46894738679,0.0,17.6635504202,40.6971502883,13.8869405213,8.10955737885,0.0,5.77738314246
 04/12  18:00:00,76.162821413,5.92056366831,5.36927786558,0.0,27.5259009287,37.3340067412,23.0736000099,11.4771007869,0.0,11.596499223
 04/12  19:00:00,84.9082517048,6.02086596317,6.0373010588,0.0,33.8341110165,33.3544677425,24.1150060633,12.5576182452,0.0,11.5573878181
 04/12  20:00:00,96.1788114917,6.20050627635,7.09006243074,0.0,36.5179666069,38.8247702939,20.6610706718,14.8719183893,0.0,5.78915228244
 04/12  21:00:00,90.7480088416,6.23146380271,7.14300739938,0.0,32.965339924,36.8579353714,28.3773691938,16.4296994099,0.0,11.9476697839
 04/12  22:00:00,64.2072955014,5.85481584761,4.5263473086,0.0,25.6355707503,20.6438685092,29.5139879274,18.279181893,0.0,11.2348060344
 04/12  23:00:00,42.4343397322,5.58704187343,2.57446038854,0.0,15.0252895274,11.7056064465,26.0038399062,20.2324375478,0.0,5.77140235842
 04/12  24:00:00,36.6995394939,5.51347429502,1.93905105032,0.0,11.6412384099,10.0650221343,28.1263231151,22.3609974592,0.0,5.76532565592
 04/13  01:00:00,34.7300536026,5.46452364609,1.57928955309,0.0,10.0992000411,10.047477231,29.9824637497,24.223473939,0.0,5.75898981075
 04/13  02:00:00,32.5176573749,5.42134010859,1.26963866928,0.0,8.25718729233,10.0299323277,25.5893645059,25.5693645059,0.0,0.02
 04/13  03:00:00,32.2753841761,5.38983681153,1.05886600272,0.0,8.25718729233,10.0299323277,32.6868706584,26.9277902284,0.0,5.75908042995
 04/13  04:00:00,33.7017167543,5.36607481324,0.902278302553,0.0,8.25718729233,11.6354268332,33.4130155299,27.6480119918,0.0,5.76500353815
 04/13  05:00:00,41.3437203566,5.37263199527,0.957839318165,0.0,12.1011305571,15.3678112995,32.6898117154,26.9064319088,0.0,5.78337980665
 04/13  06:00:00,67.2891983312,5.63162783592,2.76766404955,0.0,19.7275818095,37.2640762949,43.4310919379,26.0284776987,0.0,17.4026142392
 04/13  07:00:00,85.6268941581,5.82905315317,4.18751996177,0.0,24.3117294858,51.2795993405,40.097381244,22.6203654387,0.0,17.4770158053
 04/13  08:00:00,73.1645120943,5.56979044368,3.25984409037,0.0,23.6694662846,40.6342015617,45.1893492565,15.7559847815,0.0,29.4333644749
 04/13  09:00:00,69.9885185288,5.54884512753,5.11234331396,0.0,23.6694662846,35.6302164847,55.4023122068,13.9087202659,18.025,23.4685919409
 04/13  10:00:00,51.8267439438,5.4579301,4.63831933598,0.0,18.7433767983,22.9618409725,54.8757347677,13.4264737834,18.025,23.4242609844
 04/13  11:00:00,52.0940687847,5.49677393947,4.86917499322,0.0,18.7433767983,22.9618409725,53.0473627112,11.6504454094,18.025,23.3719173018
 04/13  12:00:00,52.4527102613,5.53559196147,5.14555105399,0.0,18.5889407304,23.1597249699,49.724958729,8.33698807613,18.025,23.3629706529
 04/13  13:00:00,53.0281072582,5.57642030292,5.43361701067,0.0,18.7433767983,23.2517909448,41.0930539341,5.53525043324,18.025,17.5328035009
 04/13  14:00:00,53.4767749243,5.61866409956,5.8400449416,0.0,18.7433767983,23.2517909448,45.1326273238,3.73960844457,18.025,23.3680188792
 04/13  15:00:00,53.4339855147,5.63543332797,6.07043181463,0.0,18.7433767983,22.9618409725,45.4154697483,4.02846203312,18.025,23.3620077151
 04/13  16:00:00,57.4935653904,5.67232201248,5.64179740659,0.0,18.7433767983,27.431320555,21.994538794,3.94953879401,18.025,0.02
 04/13  17:00:00,69.4923244759,5.88223130265,5.24226724217,0.0,17.6635504202,40.6971502883,17.0651049415,5.5306828771,0.0,11.5344220644
 04/13  18:00:00,76.7496195564,5.9970292136,5.8796247342,0.0,27.5259009287,37.3340067412,22.7823271295,11.1862654636,0.0,11.5960616659
 04/13  19:00:00,85.2113861414,6.07287806311,6.2884347,0.0,33.8341110165,33.3544677425,19.513291182,13.7247424271,0.0,5.78854875494
 04/13  20:00:00,96.428487574,6.24326369557,7.29699072084,0.0,36.5179666069,38.8247702939,27.6282605718,16.0702567852,0.0,11.5580037866
 04/13  21:00:00,91.0689633736,6.27378950907,7.42165310619,0.0,32.965339924,36.8579353714,28.3559777572,16.7484599639,0.0,11.6075177932
 04/13  22:00:00,64.5419820295,5.89286628775,4.82299371848,0.0,25.6355707503,20.6438685092,29.2903572152,17.718696037,0.0,11.5716611781
 04/13  23:00:00,42.6257319054,5.60477545553,2.74812556307,0.0,15.0252895274,11.7056064465,24.5101619442,18.7388342616,0.0,5.7713276825
 04/13  24:00:00,36.8987851261,5.53161325015,2.12016227233,0.0,11.6412384099,10.0650221343,24.9333806196,19.1680933241,0.0,5.76528729547
 04/14  01:00:00,34.9700160578,5.4882915675,1.79548871218,0.0,10.0992000411,10.047477231,25.9031020049,20.1440208144,0.0,5.75908119054
 04/14  02:00:00,32.7746665991,5.44800650405,1.49998582501,0.0,8.25718729233,10.0299323277,21.5272837648,21.5072837648,0.0,0.02
 04/14  03:00:00,32.5528057324,5.42179828512,1.30432863762,0.0,8.25718729233,10.0299323277,27.9785022397,22.2200772718,0.0,5.75842496795
 04/14  04:00:00,34.0067190429,5.40214498338,1.17121596841,0.0,8.25718729233,11.6354268332,28.2567930207,22.4919945788,0.0,5.76479844181
 04/14  05:00:00,41.6632885596,5.41028568214,1.23976302447,0.0,12.1011305571,15.3678112995,28.1922743445,22.4087705275,0.0,5.78350381692
 04/14  06:00:00,67.7883760594,5.68794146659,3.21054563718,0.0,19.7275818095,37.2640762949,32.8385847474,21.2302405651,0.0,11.6083441822
 04/14  07:00:00,86.4642456062,5.91178796504,4.94215702994,0.0,24.3117294858,51.2795993405,40.0096417623,16.7142047373,0.0,23.295437025
 04/14  08:00:00,74.2478673623,5.64455161898,4.26845177461,0.0,23.6694662846,40.6342015617,38.9593870759,9.52951780474,0.0,29.4298692712
 04/14  09:00:00,71.4565156155,5.63965253125,6.48954311497,0.0,23.6694662846,35.6302164847,47.9478936716,6.45801146078,18.025,23.4648822109
 04/14  10:00:00,53.187536547,5.53710009892,5.91994928963,0.0,18.7433767983,22.9618409725,47.165493552,5.71866173227,18.025,23.4218318197
 04/14  11:00:00,53.2184205182,5.55648883168,5.93381774483,0.0,18.7433767983,22.9618409725,47.1437143278,5.74942160097,18.025,23.3692927269
 04/14  12:00:00,53.7452587301,5.61861862451,6.35507503099,0.0,18.5889407304,23.1597249699,40.9060345882,5.35188756317,18.025,17.529147025
 04/14  13:00:00,54.1680152442,5.66093876885,6.48901617647,0.0,18.7433767983,23.2517909448,43.5088610566,2.11493202431,18.025,23.3689290323
 04/14  14:00:00,54.286571039,5.67570135459,6.59280588171,0.0,18.7433767983,23.2517909448,43.3848883255,1.99715130704,18.025,23.3627370185
 04/14  15:00:00,54.0468997862,5.6778632477,6.64091809529,0.0,18.7433767983,22.9618409725,38.8217039826,3.27370676148,18.025,17.5229972211
 04/14  16:00:00,57.8395133965,5.69200975279,5.96806960764,0.0,18.7433767983,27.431320555,27.5011214275,3.71195899163,18.025,5.76416243587
 04/14  17:00:00,69.9656335616,5.90449434885,5.6933271171,0.0,17.6635504202,40.6971502883,10.3754958479,4.59842683615,0.0,5.77706901174
 04/14  18:00:00,77.5097824647,6.04474487629,6.59208796123,0.0,27.5259009287,37.3340067412,25.924013,8.54112761429,0.0,17.3828853857
 04/14  19:00:00,86.3580933739,6.15548212438,7.35254839473,0.0,33.8341110165,33.3544677425,15.6857161133,9.89652078401,0.0,5.78919532932
 04/14  20:00:00,98.0987920298,6.37822249705,8.83234558123,0.0,36.5179666069,38.8247702939,22.5447845385,10.9865257905,0.0,11.558258748
 04/14  21:00:00,93.0101196091,6.43913891862,9.19747809365,0.0,32.965339924,36.8579353714,22.7896551954,11.1820329161,0.0,11.6076222793
 04/14  22:00:00,66.2645325537,6.04811849931,6.39030160355,0.0,25.6355707503,20.6438685092,23.6754658629,12.1041125644,0.0,11.5713532985
 04/14  23:00:00,43.8384487195,5.72112910626,3.84449510066,0.0,15.0252895274,11.7056064465,19.4060525943,13.6349821912,0.0,5.77107040311
 04/14  24:00:00,37.8013939723,5.61914406991,2.93524549159,0.0,11.6412384099,10.0650221343,20.0559342903,14.2913041449,0.0,5.76463014537
 04/15  01:00:00,38.7118055892,5.59420249094,2.67189416074,0.0,12.8411359301,10.0650221343,14.5681777275,14.5481777275,0.0,0.02
 04/15  02:00:00,33.6660479524,5.54395973604,2.29541448066,0.0,8.25718729233,10.0299323277,20.527367039,14.768492957,0.0,5.758874082
 04/15  03:00:00,33.4575570805,5.52026155085,2.11062149968,0.0,8.25718729233,10.0299323277,20.7355174341,14.9765887506,0.0,5.75892868348
 04/15  04:00:00,34.9705779898,5.50821655855,2.02901114223,0.0,8.25718729233,11.6354268332,14.6585376687,14.6385376687,0.0,0.02
 04/15  05:00:00,39.1064523456,5.50304239986,2.0116868199,0.0,8.71707943955,15.3327214929,18.9296246681,13.1584825307,0.0,5.77114213738
 04/15  06:00:00,54.5589807169,5.61209574881,2.91100922984,0.0,18.5082010057,25.6353820695,22.4247545954,10.8784229483,0.0,11.546331647
 04/15  07:00:00,71.5880197782,5.87993104559,5.22053885879,0.0,19.4083231844,41.0650158608,20.1406099511,8.53408098168,0.0,11.6065289694
 04/15  08:00:00,101.078386149,6.33731943928,10.3764688329,0.0,26.3286599382,57.9988325916,39.3303896762,3.83142337019,0.0,35.498966306
 04/15  09:00:00,85.9768982179,6.08497451169,10.6816396393,0.0,26.3286599382,42.8504436482,50.9908465116,3.5401715811,18.025,29.4256749304
 04/15  10:00:00,59.2869476679,5.75819436051,8.31269600246,0.0,21.7447113004,23.4437158914,45.4366988331,3.94188816556,18.025,23.4698106676
 04/15  11:00:00,56.9559586009,5.76968789275,8.43208847073,0.0,19.3027497915,23.426170988,43.9784543667,2.04993446569,18.025,23.903519901
 04/15  12:00:00,57.3497898398,5.81438061841,8.63919296418,0.0,19.1483137236,23.7250123474,43.3318596216,2.41813462684,18.025,22.8887249948
 04/15  13:00:00,57.9486557444,5.88530064159,9.02159448553,0.0,19.3027497915,23.7161209604,41.4248615381,0.0354733679585,18.025,23.3643881702
 04/15  14:00:00,58.650573571,5.95745014088,9.65135746088,0.0,19.3027497915,23.7161209604,40.5764429112,0.0,18.025,22.5514429112
 04/15  15:00:00,58.7746370156,5.99710140217,10.0257255238,0.0,19.3027497915,23.426170988,36.6005180965,0.238198290013,18.025,18.3373198065
 04/15  16:00:00,62.7809829261,6.014140375,9.56370378085,0.0,19.3027497915,27.8956505705,23.8401312642,0.0502879650627,18.025,5.76484329909
 04/15  17:00:00,71.164779201,6.20289059327,9.13620878233,0.0,18.2229234133,37.5968344597,5.92658897152,0.155527648098,0.0,5.77106132342
 04/15  18:00:00,86.7981948379,6.45841334543,10.5607476507,0.0,32.690315043,37.0816133363,7.93431961729,2.15710739866,0.0,5.77721221864
 04/15  19:00:00,93.2918174472,6.58426307753,11.1647213566,0.0,36.8143715336,33.066984531,16.8927478222,5.33447205135,0.0,11.5582757708
 04/15  20:00:00,101.563330394,6.75500029925,12.141418799,0.0,36.3493007332,38.7721355839,13.3171695283,7.52924930481,0.0,5.78792022351
 04/15  21:00:00,99.2213836716,6.74465200234,11.9276843154,0.0,36.1807251679,36.8228455648,19.3875531744,7.82883095615,0.0,11.5587222182
 04/15  22:00:00,74.622838158,6.35484619078,9.03880231388,0.0,31.0351095914,20.6438685092,19.8231718547,8.21528606019,0.0,11.6078857945
 04/15  23:00:00,48.8497918643,5.98238620184,6.19242088074,0.0,17.4250845679,11.7056064465,20.7334619271,9.18725627186,0.0,11.5462056553
 04/15  24:00:00,41.6428309205,5.88206882838,5.31386766431,0.0,12.8411359301,10.0650221343,7.97625845096,7.95625845096,0.0,0.02
 04/16  01:00:00,40.8642782017,5.79823912663,4.50090986074,0.0,12.925468867,10.100111941,14.0817449579,8.32269818884,0.0,5.75904676905
 04/16  02:00:00,35.1929379525,5.68753771213,3.55930634538,0.0,8.34152022915,10.0650221343,14.3050539379,8.54632574113,0.0,5.75872819676
 04/16  03:00:00,34.6192511373,5.62722427758,3.04593739877,0.0,8.34152022915,10.0650221343,8.92984850097,8.90984850097,0.0,0.02
 04/16  04:00:00,35.8095668341,5.583325898,2.67347159086,0.0,8.34152022915,11.6705166398,16.2412011171,10.476185027,0.0,5.7650160901
 04/16  05:00:00,39.7155247015,5.55702265728,2.44736296239,0.0,8.80141237637,15.3678112995,16.9299127392,11.1590810788,0.0,5.77083166039
 04/16  06:00:00,54.8849647756,5.64899664414,3.20010066849,0.0,18.5082010057,25.6353820695,22.2426814391,10.6961965561,0.0,11.546484883
 04/16  07:00:00,72.2270140756,5.94817902025,5.67187691688,0.0,19.4926561212,41.1001056674,20.7009721556,9.09352295701,0.0,11.6074491986
 04/16  08:00:00,100.958007335,6.37962248719,10.2138102572,0.0,26.3286599382,57.9988325916,39.7735729233,4.27603861349,0.0,35.4975343098
 04/16  09:00:00,86.0258155911,6.15440752161,10.7805563768,0.0,26.2443270014,42.8153538416,50.5327611263,3.0865555844,18.025,29.4212055419
 04/16  10:00:00,59.8401556951,5.85373623718,8.77037569718,0.0,21.7447113004,23.4437158914,44.3508815738,2.8577116844,18.025,23.4681698894
 04/16  11:00:00,58.0611200441,5.93258821228,9.31464740521,0.0,19.3449162599,23.4437158914,42.7592122231,1.31683266634,18.025,23.4173795567
 04/16  12:00:00,59.0904428967,6.04240151035,10.0921192462,0.0,19.190480192,23.7425572507,42.3538929732,0.966436284345,18.025,23.3624566888
 04/16  13:00:00,59.779015199,6.12611063198,10.6708548952,0.0,19.260583323,23.698576057,38.8420688618,0.0,18.025,20.8170688618
 04/16  14:00:00,60.5043749663,6.1939399096,11.3283915799,0.0,19.260583323,23.698576057,38.0982101096,0.0,18.025,20.0732101096
 04/16  15:00:00,60.7094549621,6.22752165897,11.7898393813,0.0,19.260583323,23.4086260847,41.3884958255,0.0,18.025,23.3634958255
 04/16  16:00:00,64.795349915,6.25081595538,11.4011082398,0.0,19.260583323,27.8781056672,23.7898890433,0.0,18.025,5.76488904332
 04/16  17:00:00,73.3317308928,6.44016378065,11.1256023563,0.0,18.1807569449,37.5792895564,5.77077601576,0.0,0.0,5.77077601576
 04/16  18:00:00,88.4099563976,6.66930305504,12.0810478958,0.0,32.6059821062,37.0465235296,5.95939402895,0.182579644588,0.0,5.77681438436
 04/16  19:00:00,92.8484191836,6.77173592491,12.4178634983,0.0,36.8143715336,33.066984531,7.28932255816,1.50135393559,0.0,5.78796862257
 04/16  20:00:00,102.789655226,6.90410498661,13.0992250688,0.0,36.43363367,38.8072253906,15.2558546874,3.69908555105,0.0,11.5567691363
 04/16  21:00:00,99.9287881147,6.865370997,12.6338039148,0.0,36.0963922311,36.7877557581,16.7814112296,5.22389955482,0.0,11.5575116748
 04/16  22:00:00,75.4432474392,6.48043517967,9.85305909748,0.0,30.9507766546,20.6087787026,17.5435148963,5.93736968429,0.0,11.606145212
 04/16  23:00:00,49.7894113268,6.09974655353,7.01469421805,0.0,17.4250845679,11.7056064465,13.0927520131,7.30966940585,0.0,5.78308260724
 04/16  24:00:00,42.1170773462,5.94590811667,5.60485550668,0.0,12.925468867,10.100111941,14.3205594178,8.55553207334,0.0,5.76502734444
 04/17  01:00:00,37.8918232904,5.81204388385,4.39355481491,0.0,10.0992000411,10.047477231,15.4846675099,9.72571527722,0.0,5.75895223266
 04/17  02:00:00,35.1244584075,5.71127572988,3.58652031175,0.0,8.25718729233,10.0299323277,10.8582883985,10.8382883985,0.0,0.02
 04/17  03:00:00,34.5306133581,5.64346746908,3.0604796159,0.0,8.25718729233,10.0299323277,17.8253169756,12.067708573,0.0,5.75760840261
 04/17  04:00:00,35.7494886227,5.59721142877,2.71893477407,0.0,8.25718729233,11.6354268332,19.0881113371,13.3232264984,0.0,5.76488483871
 04/17  05:00:00,43.437057689,5.60960311771,2.81424265611,0.0,12.1011305571,15.3678112995,18.1204340132,12.3373943525,0.0,5.78303966079
 04/17  06:00:00,70.9072873589,6.03603906539,5.98140632898,0.0,19.7275818095,37.2640762949,22.137594094,10.5308744344,0.0,11.6067196596
 04/17  07:00:00,91.0081569716,6.41323761367,8.98468301798,0.0,24.3117294858,51.2795993405,31.4825891584,8.19077819473,0.0,23.2918109636
 04/17  08:00:00,77.9973018866,5.9827204234,7.67976050797,0.0,23.6694662846,40.6342015617,31.9349841994,2.51335508791,0.0,29.4216291115
