Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/26  16:00:00,236.315259123,31.153972335,50.7255929621,0.129370942932,37.1018798503,116.476155989,102.110638611,92.1848705513,9.90576805939,0.02
 05/26  17:00:00,236.457152756,31.111415626,50.8405501477,0.199937278473,37.1018798503,116.476155989,102.014408196,92.0886401361,9.90576805939,0.02
 05/26  18:00:00,141.037562608,28.2351712543,39.762906336,0.0,24.7345865669,47.5788473902,83.1997995388,69.6391677914,4.9528840297,8.6077477177
 05/26  19:00:00,141.999621639,28.7634235402,40.1967313172,0.0,24.7345865669,47.5788473902,80.6909277096,75.7180436799,4.9528840297,0.02
 05/26  20:00:00,128.259612306,27.9930556233,34.3890345125,0.0,12.3672932834,38.6892022431,95.007863279,92.0161328612,2.97173041782,0.02
 05/26  21:00:00,89.9824325605,15.3258188802,20.740284439,0.0,12.3672932834,27.0668015668,60.181143384,57.1894129661,2.97173041782,0.02
 05/26  22:00:00,75.5514115239,19.5597782663,21.2534982685,0.0,4.12243109448,15.9888894789,84.8986539028,81.906923485,2.97173041782,0.02
 05/26  23:00:00,65.7864638105,13.4155941481,17.8261036476,0.0,4.12243109448,15.9888894789,54.7729542071,51.7812237893,2.97173041782,0.02
 05/26  24:00:00,76.3598812191,19.5597782663,22.0619679292,0.0,4.12243109448,15.9888894789,92.4229590019,89.4312285841,2.97173041782,0.02
 05/27  01:00:00,67.3047205614,13.6797202911,19.0802342922,0.0,4.12243109448,15.9888894789,59.7121272268,56.720396809,2.97173041782,0.02
 05/27  02:00:00,74.2401266348,18.670697436,20.8554653282,0.0,4.12243109448,15.9888894789,89.2454439822,86.2537135644,2.97173041782,0.02
 05/27  03:00:00,62.3888718106,11.7254745352,16.1669734884,0.0,4.12243109448,15.9888894789,50.1974499697,47.2057195518,2.97173041782,0.02
 05/27  04:00:00,95.6594465225,27.7729505042,32.8813611749,0.0107905601615,4.12243109448,16.0517297156,119.138887173,116.147156755,2.97173041782,0.02
 05/27  05:00:00,81.5991594277,26.6724249086,26.9798902001,0.0,4.12243109448,16.0517297156,118.610627019,115.618896601,2.97173041782,0.02
 05/27  06:00:00,107.668085207,29.313686338,33.5768108663,0.32416879278,4.12243109448,39.6058045677,99.5713055357,96.5795751179,2.97173041782,0.02
 05/27  07:00:00,162.591511745,29.3613975712,37.9225256564,16.8619696227,12.3672932834,65.3531420225,156.995892862,152.023008832,4.9528840297,0.02
 05/27  08:00:00,162.740388427,29.3447426612,37.6936340372,14.3655474869,12.3672932834,68.2430321324,154.032027543,149.059143513,4.9528840297,0.02
 05/27  09:00:00,188.291683188,29.3716892402,38.0063279765,10.560324248,16.4897243779,93.1370602926,153.040837829,136.504998324,7.92461444751,8.61122505755
 05/27  10:00:00,187.127999141,29.3731536305,37.6779053675,9.72352445132,16.4897243779,93.1370602926,140.685866641,132.741252193,7.92461444751,0.02
 05/27  11:00:00,185.718755246,29.3719219096,37.0981686218,8.89526084452,16.4897243779,93.1370602926,138.638630856,130.694016409,7.92461444751,0.02
 05/27  12:00:00,176.417312208,29.3718527615,38.5974444323,7.24622094276,16.4897243779,83.9857416113,136.076339679,128.131725231,7.92461444751,0.02
 05/27  13:00:00,177.184045909,29.3753193089,41.0762049336,5.53071970233,16.4897243779,83.9857416113,133.727211816,125.782597368,7.92461444751,0.02
 05/27  14:00:00,176.199985721,29.3767525406,41.2649507842,4.35652252539,16.4897243779,83.9857416113,132.096403583,124.151789135,7.92461444751,0.02
 05/27  15:00:00,151.912251958,29.313686338,38.8536964785,0.0,12.3672932834,70.6512738906,70.9544222636,65.9815382339,4.9528840297,0.02
 05/27  16:00:00,153.783625907,29.313686338,40.7250746925,0.0,12.3672932834,70.6512738906,78.6422372415,65.0798915446,4.9528840297,8.60946166716
 05/27  17:00:00,143.681534273,29.313686338,43.1465070334,0.0,12.3672932834,58.1284167478,73.529558918,68.5566748883,4.9528840297,0.02
 05/27  18:00:00,100.680331901,27.1126351469,35.533845305,0.0,12.3672932834,24.9413748627,96.0324145021,91.0595304724,4.9528840297,0.02
 05/27  19:00:00,103.60033121,27.7729505042,37.7935292662,0.0,12.3672932834,24.9413748627,102.920611702,97.9477276727,4.9528840297,0.02
 05/27  20:00:00,96.2395265621,27.5528453851,36.0415037446,0.0,4.12243109448,16.0517297156,112.216223252,109.224492834,2.97173041782,0.02
 05/27  21:00:00,61.0046162776,11.8544110705,14.6215534057,0.0,4.12243109448,15.9888894789,58.8529482257,55.8612178079,2.97173041782,0.02
 05/27  22:00:00,70.1922080662,16.0034549452,19.547302737,0.0,4.12243109448,15.9888894789,79.0451728077,76.0534423898,2.97173041782,0.02
 05/27  23:00:00,74.5226671149,16.6594401256,23.2227804545,0.0110817026021,4.12243109448,15.9888894789,74.1817507088,71.190020291,2.97173041782,0.02
 05/27  24:00:00,64.2390539778,13.3362124543,16.3339044864,0.0,4.12243109448,15.9888894789,61.4764184266,58.4846880088,2.97173041782,0.02
 05/28  01:00:00,57.596808731,11.1135103786,14.0360047324,0.0,2.06121554724,15.9888894789,57.5487518538,54.557021436,2.97173041782,0.02
 05/28  02:00:00,74.1058426892,17.508830109,23.9756799317,0.0169267025121,2.06121554724,15.9888894789,79.27654826,76.2848178422,2.97173041782,0.02
 05/28  03:00:00,70.2521752194,15.9991247683,21.6503010329,0.0346001323666,2.06121554724,15.9888894789,74.8567232613,71.8649928435,2.97173041782,0.02
 05/28  04:00:00,76.4221471528,18.221826844,25.4948866524,0.0768565324493,2.06121554724,15.9888894789,86.9705740705,83.9788436527,2.97173041782,0.02
 05/28  05:00:00,59.3276620752,13.3275521005,20.423439557,0.140620004003,2.06121554724,15.9888894789,60.1342155938,57.142485176,2.97173041782,0.02
 05/28  06:00:00,76.6000513524,23.1954832813,34.6760200755,0.0741151861424,2.06121554724,15.9888894789,106.004943824,103.013213406,2.97173041782,0.02
 05/28  07:00:00,61.928326598,17.7816166058,25.6131327636,0.0,2.06121554724,15.9888894789,84.0197211068,81.0279906889,2.97173041782,0.02
 05/28  08:00:00,112.763305228,24.0759037578,42.1901753831,0.0342401972807,4.12243109448,41.7362269337,100.038486162,95.0656021322,4.9528840297,0.02
 05/28  09:00:00,101.461399548,19.2783314157,35.8373340805,0.00360373709452,4.12243109448,41.7362269337,78.3280808742,73.3551968445,4.9528840297,0.02
 05/28  10:00:00,117.401611067,23.7237355672,47.2148895215,0.0,4.12243109448,41.7362269337,94.7550877038,89.7822036741,4.9528840297,0.02
 05/28  11:00:00,110.825234129,19.5424575587,44.9406461625,0.0,4.12243109448,41.7362269337,74.8003789854,69.8274949557,4.9528840297,0.02
 05/28  12:00:00,124.640893403,23.5476514719,54.6302558548,0.0,4.12243109448,41.7362269337,83.2839850446,78.3111010149,4.9528840297,0.02
 05/28  13:00:00,113.285087859,19.2783314157,47.664625934,0.0,4.12243109448,41.7362269337,60.3247604403,55.3518764106,4.9528840297,0.02
 05/28  14:00:00,133.074993321,24.2519878531,62.3600192866,0.0,4.12243109448,41.7362269337,59.9241979438,54.9513139141,4.9528840297,0.02
 05/28  15:00:00,116.572013019,19.3663734634,50.8635089369,0.0,4.12243109448,41.7362269337,42.5379799683,37.5650959386,4.9528840297,0.02
 05/28  16:00:00,119.511631024,24.4280719483,65.4782650887,0.0,4.12243109448,24.8785346261,47.6760434414,42.7031594117,4.9528840297,0.02
 05/28  17:00:00,84.7880493094,18.3012085378,47.9774341659,0.0,2.06121554724,15.9888894789,48.2745059287,36.7009912111,2.97173041782,8.60178429979
 05/28  18:00:00,99.5271214433,22.3857841448,58.5352462384,0.0,2.06121554724,15.9888894789,51.220200218,48.2284698002,2.97173041782,0.02
 05/28  19:00:00,82.0383644274,18.1251244425,45.4038334927,0.0,2.06121554724,15.9888894789,45.6082970017,42.6165665838,2.97173041782,0.02
 05/28  20:00:00,102.320799662,20.5195804366,51.4976372162,0.0,2.06121554724,15.9888894789,55.768321171,52.7765907531,2.97173041782,0.02
 05/28  21:00:00,91.7254586736,17.3240856599,41.8211377632,0.0,2.06121554724,15.9888894789,53.1273708302,50.1356404124,2.97173041782,0.02
 05/28  22:00:00,95.7972104767,18.8821422013,44.2864908237,0.0,2.06121554724,15.9888894789,61.1367768097,58.1450463918,2.97173041782,0.02
 05/28  23:00:00,91.2123282819,17.3240856599,41.3080074564,0.0,2.06121554724,15.9888894789,56.5319551204,53.5402247026,2.97173041782,0.02
 05/28  24:00:00,92.1534971485,17.993061371,41.5560295194,0.0,2.06121554724,15.9888894789,64.0518009895,61.0600705717,2.97173041782,0.02
 05/29  01:00:00,86.0883154414,16.4350048296,37.0972467041,0.0,2.06121554724,15.9888894789,66.3353883212,63.3436579034,2.97173041782,0.02
 05/29  02:00:00,82.8586485242,16.4458302719,33.8265404582,0.0,2.06121554724,15.9888894789,75.0010324977,72.0093020799,2.97173041782,0.02
 05/29  03:00:00,81.1411815329,15.1057137611,33.5035750182,0.0,2.06121554724,15.9888894789,63.7404804088,60.748749991,2.97173041782,0.02
 05/29  04:00:00,87.3011883208,17.2822297245,37.432680821,0.0,2.06121554724,15.9888894789,76.823700175,73.8319697572,2.97173041782,0.02
 05/29  05:00:00,67.8457493999,14.2252932846,28.1360633698,0.0,2.06121554724,15.9888894789,67.7023032347,64.7105728168,2.97173041782,0.02
 05/29  06:00:00,92.3805431478,23.3275463528,50.3985639326,0.0,2.06121554724,15.9888894789,98.8632366855,95.8715062677,2.97173041782,0.02
 05/29  07:00:00,80.6571151507,19.0142052728,43.1093326259,0.0,2.06121554724,15.9888894789,73.1442720613,70.1525416435,2.97173041782,0.02
 05/29  08:00:00,129.979380549,24.3410838104,59.174107198,0.00120365542179,4.12243109448,41.7362269337,75.5924200361,70.6195360064,4.9528840297,0.02
 05/29  09:00:00,115.409587916,19.5451013546,49.5223562781,0.0,4.12243109448,41.7362269337,51.4656443811,46.4927603514,4.9528840297,0.02
 05/29  10:00:00,136.03520231,24.4347954015,65.1374209862,0.0,4.12243109448,41.7362269337,50.5107218804,45.5378378507,4.9528840297,0.02
 05/29  11:00:00,120.225417546,19.5451517718,54.338135446,0.0,4.12243109448,41.7362269337,32.361110157,27.3882261273,4.9528840297,0.02
 05/29  12:00:00,140.440873899,24.4324976975,69.5453902277,0.0,4.12243109448,41.7362269337,35.9514056461,30.9785216165,4.9528840297,0.02
 05/29  13:00:00,122.652943117,19.5454849835,56.7653277469,0.0,4.12243109448,41.7362269337,29.4276345592,24.4547505295,4.9528840297,0.02
 05/29  14:00:00,143.564172502,24.4394311799,72.6617552832,0.0,4.12243109448,41.7362269337,29.5888301963,24.6159461666,4.9528840297,0.02
 05/29  15:00:00,124.047992133,19.5516674675,58.1541942076,0.0,4.12243109448,41.7362269337,22.2951766157,17.322292586,4.9528840297,0.02
 05/29  16:00:00,125.061524465,24.4510834996,71.0051471567,0.0,4.12243109448,24.8785346261,30.1636241852,25.1907401555,4.9528840297,0.02
 05/29  17:00:00,93.1978546674,19.5484759923,55.1158011373,0.0,2.06121554724,15.9888894789,34.1875242513,31.1957938335,2.97173041782,0.02
 05/29  18:00:00,106.440932037,23.5440309798,64.2666389795,0.0,2.06121554724,15.9888894789,49.6281428899,46.6364124721,2.97173041782,0.02
 05/29  19:00:00,85.1021186289,18.6533767284,47.9393353945,0.0,2.06121554724,15.9888894789,49.0448198448,46.053089427,2.97173041782,0.02
 05/29  20:00:00,109.059561495,22.4738261925,56.2296579871,0.00415293173911,2.06121554724,15.9888894789,67.1499028823,64.1581724645,2.97173041782,0.02
 05/29  21:00:00,95.0684754149,18.3892505855,44.0556985168,0.019119705691,2.06121554724,15.9888894789,61.3175382769,58.3258078591,2.97173041782,0.02
 05/29  22:00:00,99.7831493577,20.0793701984,47.0265044337,0.0245258432678,2.06121554724,15.9888894789,80.0360865862,68.4625841063,2.97173041782,8.6017720621
 05/29  23:00:00,93.1097651556,17.544190779,42.9403806174,0.0449583217155,2.06121554724,15.9888894789,59.6767722549,56.6850418371,2.97173041782,0.02
 05/29  24:00:00,96.4456717127,19.2783314157,44.4795192809,0.0592434068656,2.06121554724,15.9888894789,69.7609103785,66.7691799607,2.97173041782,0.02
 05/30  01:00:00,87.8400844631,16.4350048296,36.7412535656,0.0465464266973,4.12243109448,15.9888894789,66.3256232431,63.3338928253,2.97173041782,0.02
 05/30  02:00:00,90.9040828748,17.7729562519,38.4459330316,0.0195717594818,4.12243109448,15.9888894789,73.4245148641,70.4327844463,2.97173041782,0.02
 05/30  03:00:00,82.7652549065,15.5545843531,32.5711248397,0.022266177675,4.12243109448,15.9888894789,68.5115338315,65.5198034137,2.97173041782,0.02
 05/30  04:00:00,143.034140586,28.4552763735,62.4500125362,0.0,12.3672932834,24.9413748627,112.514698571,107.541814541,4.9528840297,0.02
 05/30  05:00:00,141.88416556,28.4742776246,62.4493522427,5.87918404912,12.3672932834,24.9413748627,171.847347068,166.874463039,4.9528840297,0.02
 05/30  06:00:00,201.503587171,29.4361521243,74.1508747409,1.73722768542,24.7345865669,70.7195625826,127.769268521,117.843500462,9.90576805939,0.02
 05/30  07:00:00,240.925596546,29.8859463469,80.3257132304,0.492340755178,37.1018798503,92.3937384068,95.0629802761,85.1372122167,9.90576805939,0.02
 05/30  08:00:00,259.984853296,30.4360347853,87.1400678011,0.143896092863,37.1018798503,104.434947198,77.2848890042,67.3591209448,9.90576805939,0.02
 05/30  09:00:00,279.986047736,30.9311945032,94.7468388977,0.0015133139239,37.1018798503,116.476155989,67.6886761802,49.1586221307,9.90576805939,8.6242859901
 05/30  10:00:00,288.917450029,31.3297886812,103.280641141,0.0,37.1018798503,116.476155989,40.2525972559,30.3268291965,9.90576805939,0.02
 05/30  11:00:00,296.00169094,31.6920931172,110.002314185,0.0,37.1018798503,116.476155989,28.4550570725,18.5292890131,9.90576805939,0.02
 05/30  12:00:00,290.260948415,32.328542517,115.666908253,0.0,37.1018798503,104.434947198,30.7900597501,12.2585272223,9.90576805939,8.62576446834
 05/30  13:00:00,308.257760829,33.0560565098,120.894458818,0.0,37.1018798503,116.476155989,18.0738695207,8.14810146127,9.90576805939,0.02
 05/30  14:00:00,307.77924177,33.6852560963,119.786888731,0.0,37.1018798503,116.476155989,26.5366436472,8.00252760123,9.90576805939,8.62834798662
 05/30  15:00:00,306.731623712,34.1791490378,118.24565125,0.0,37.1018798503,116.476155989,20.4395558535,10.5137877941,9.90576805939,0.02
 05/30  16:00:00,311.118392665,34.4944321863,122.31763306,0.0,37.1018798503,116.476155989,16.8389072828,6.91313922339,9.90576805939,0.02
 05/30  17:00:00,310.971141333,34.5263607002,122.139539913,0.0,37.1018798503,116.476155989,23.6613016006,5.13997130691,9.90576805939,8.61556223431
 05/30  18:00:00,186.499250694,28.7322139922,84.7275798085,0.0,24.7345865669,47.5788473902,13.9589950275,8.9861109978,4.9528840297,0.02
 05/30  19:00:00,179.15960122,28.4748433257,77.6453034289,0.0,24.7345865669,47.5788473902,31.1383435216,26.1654594919,4.9528840297,0.02
 05/30  20:00:00,170.897117796,28.9121559495,78.4566100245,0.0,12.3672932834,38.6892022431,46.3210405984,43.3293101806,2.97173041782,0.02
 05/30  21:00:00,125.799518716,19.5446174445,52.241888141,0.0,12.3672932834,27.0668015668,35.6643538573,32.6726234395,2.97173041782,0.02
 05/30  22:00:00,121.896309947,23.5389911181,63.5708416225,0.0,4.12243109448,15.9888894789,45.1693373699,42.1776069521,2.97173041782,0.02
 05/30  23:00:00,101.031766299,17.6542433385,48.7360724766,0.0,4.12243109448,15.9888894789,31.9150000849,28.9232696671,2.97173041782,0.02
 05/30  24:00:00,119.143697624,23.0987808798,61.2584394949,0.0,4.12243109448,15.9888894789,46.0087014056,43.0169709877,2.97173041782,0.02
 05/31  01:00:00,96.9828659698,17.4341382194,44.9072772943,0.0,4.12243109448,15.9888894789,39.4605086882,36.4687782704,2.97173041782,0.02
 05/31  02:00:00,112.936602988,22.6585706416,55.4915551178,0.0,4.12243109448,15.9888894789,56.5579030621,53.5661726443,2.97173041782,0.02
 05/31  03:00:00,97.0044268729,17.5882118028,44.7747645505,0.0,4.12243109448,15.9888894789,45.741327537,42.7495971192,2.97173041782,0.02
 05/31  04:00:00,150.256151226,28.6533709807,69.473928632,0.0,12.3672932834,24.9413748627,71.5328108728,66.5599268431,4.9528840297,0.02
 05/31  05:00:00,144.562690619,28.9888791466,68.5896688555,1.90279096483,12.3672932834,24.9413748627,134.374113849,129.401229819,4.9528840297,0.02
 05/31  06:00:00,208.658737023,29.8614011814,82.4540470906,0.163956053857,24.7345865669,70.7195625826,96.6094594599,86.6836914005,9.90576805939,0.02
 05/31  07:00:00,247.341754189,30.8023490899,86.3178001674,0.0,37.1018798503,92.3937384068,74.4823754885,64.5566074291,9.90576805939,0.02
 05/31  08:00:00,265.375868849,31.4686861194,91.6423395244,0.0,37.1018798503,104.434947198,70.7884299381,52.2612797755,9.90576805939,8.62138210324
 05/31  09:00:00,284.956267154,32.0100931864,98.6397410242,0.0,37.1018798503,116.476155989,45.0617400301,35.1359719707,9.90576805939,0.02
 05/31  10:00:00,293.066296151,32.4665001103,106.292700414,0.0,37.1018798503,116.476155989,41.5147548842,22.980695523,9.90576805939,8.62829130184
 05/31  11:00:00,300.71720274,32.9761592888,113.433823921,0.0,37.1018798503,116.476155989,21.7799839984,11.854215939,9.90576805939,0.02
 05/31  12:00:00,295.351032784,33.688397269,119.397132666,0.0,37.1018798503,104.434947198,17.0878710906,7.16210303119,9.90576805939,0.02
 05/31  13:00:00,313.941716258,34.4191011113,125.215344571,0.0,37.1018798503,116.476155989,21.3460735655,2.81062180736,9.90576805939,8.62968369874
 05/31  14:00:00,311.183271109,34.7587577147,122.117484658,0.0,37.1018798503,116.476155989,12.1402153688,2.21444730944,9.90576805939,0.02
 05/31  15:00:00,304.365140897,34.6591587135,115.399084064,0.0,37.1018798503,116.476155989,24.502151092,5.9695143266,9.90576805939,8.62686870599
 05/31  16:00:00,302.484307476,34.5844475968,113.593582277,0.0,37.1018798503,116.476155989,17.2173430928,7.29157503338,9.90576805939,0.02
 05/31  17:00:00,302.285981009,34.3246528064,113.656127486,0.0,37.1018798503,116.476155989,16.1012246655,6.1754566061,9.90576805939,0.02
 05/31  18:00:00,181.05962847,28.6267501434,79.3934119611,0.0,24.7345865669,47.5788473902,12.4482186149,7.47533458521,4.9528840297,0.02
 05/31  19:00:00,177.068618121,28.4540279836,75.5751188922,0.0,24.7345865669,47.5788473902,28.3653246334,23.3924406037,4.9528840297,0.02
 05/31  20:00:00,169.032089093,28.8881281981,76.6155896162,0.0,12.3672932834,38.6892022431,45.9509409264,42.9592105086,2.97173041782,0.02
 05/31  21:00:00,124.951207323,19.5424575587,51.3957256629,0.0,12.3672932834,27.0668015668,46.0182526437,34.4416354444,2.97173041782,8.60488678152
 05/31  22:00:00,116.840053858,23.3188859989,58.7346898832,0.0,4.12243109448,15.9888894789,56.2141742646,53.2224438468,2.97173041782,0.02
 05/31  23:00:00,94.1691600543,17.4708224059,42.0568865164,0.0,4.12243109448,15.9888894789,53.0944823357,50.1027519179,2.97173041782,0.02
 05/31  24:00:00,107.500312235,22.6585706416,50.0552638089,0.0,4.12243109448,15.9888894789,81.4452547389,78.4535243211,2.97173041782,0.02
